rowId,0,1,3,label
352,0.810044692,-1.185005577,0.291652874,0
381,0.744545026,-1.171255473,0.369201175,0
393,0.708769966,-1.403950843,0.665239305,0
419,0.636410776,-1.033396629,0.375974098,0
482,0.476214493,0.486901366,-0.973122654,0
547,0.303319295,0.402645776,-0.813723365,0
558,0.272363491,0.366677413,-0.676456256,0
653,0.065944565,0.298983286,-0.418580667,0
675,0.033353029,-0.163243396,0.068232091,0
676,0.031661013,0.293343528,-0.380408607,0
770,-0.165283678,-0.067703179,0.204875692,1
784,-0.19881198,-0.630401031,0.734786705,1
798,-0.239620875,0.002461538,0.183947693,1
826,-0.299070088,-0.272187834,0.395664599,1
830,-0.316679719,0.070871284,0.070707088,1
833,-0.325790575,-0.17523001,0.296579069,1
835,-0.328277592,-0.02537944,0.243033473,1
846,-0.36218475,0.095202322,0.139635738,1
847,-0.364531059,-0.033847596,0.200563487,1
853,-0.378855154,0.094128894,0.078084481,1
868,-0.414025168,-0.383601157,0.678161642,1
885,-0.446426748,-0.190390905,0.475678377,1
997,-0.721106739,-0.189685509,0.856646961,1
