rowId,0,2,3,5,6,label
1773,2.404075792,2.523075667,2.746641073,2.42400624,3.12587572,1
1831,2.896465483,2.96042918,3.17420837,2.877024059,3.133120377,1
1873,2.844513464,3.147057867,2.628871689,2.802740392,3.129999649,1
1943,2.610152134,3.095481003,2.358401696,2.635039386,3.045832603,1
1951,2.813919498,3.04500163,2.847895553,2.834254675,3.029447239,1
2057,2.682884961,3.011449865,2.527377534,2.696379687,3.094101248,1
2062,2.611306624,2.731857071,2.954976787,2.650233772,2.884901365,1
2097,2.761967479,3.146527922,2.698569029,2.902910792,3.024224419,1
2133,2.546655222,2.621232528,2.944206082,2.52867868,3.103645551,1
2230,2.480849331,2.703647598,2.533450619,2.48197001,3.089017333,1
2331,2.670762823,2.90022367,2.835520361,2.723391929,3.107046403,1
2345,2.755617787,2.970818185,2.772699015,2.775165394,3.0417434,1
2383,2.721560353,3.037647998,2.693369424,2.732958765,2.926073518,1
2406,2.543191754,3.134008646,2.087365805,2.571448064,2.814925759,1
2410,2.855481113,3.06250553,2.897613362,2.88490263,3.020967101,1
2416,2.480272087,2.503361917,2.836327265,2.471277664,3.173148109,1
2469,2.427742823,2.903557246,2.195472313,2.457771543,2.662004697,1
2472,2.958807906,3.159473078,3.094090515,2.996890886,2.914849239,1
2507,2.305366956,2.709061599,2.125424782,2.27487615,3.02398365,1
2593,2.446214652,2.812802988,2.350184856,2.504480213,2.853325218,1
2672,2.537419308,2.786687058,2.556167766,2.539933781,3.03382737,1
2677,2.979588714,3.078201848,3.072819405,2.952433237,3.009021289,1
2682,2.977279735,3.161182716,2.99379207,2.98282201,3.063635568,1
2718,2.502784628,3.058329815,2.181240975,2.575950105,2.611721932,1
2750,2.898774462,3.12133371,2.979552742,2.927109259,3.031287728,1
2817,2.862985293,3.018306784,3.096981256,2.850011817,3.040224708,1
2844,2.670185578,3.023131375,2.615492527,2.753217947,2.825383746,1
2863,2.85259489,3.031777511,2.874625916,2.815683758,3.078692076,1
2864,2.539728286,3.016745809,2.402328703,2.57763837,2.763547961,1
2926,2.662681398,2.841841483,2.716868176,2.634476631,3.121758736,1
3012,2.629201208,3.017846799,2.383406403,2.653610302,3.060703133,1
3148,2.746959118,2.880372624,2.919431729,2.762222028,2.960129116,1
3181,2.545500733,2.850866275,2.399525843,2.568634289,2.981312869,1
3182,2.509134319,2.832280624,2.427633003,2.5309297,2.831907642,1
3245,2.667299355,3.115219238,2.352837254,2.62547255,2.856195917,1
3271,2.612461113,2.90121972,2.549711201,2.660363363,3.143438688,1
3301,2.599184486,2.794834731,2.741976741,2.611966428,3.0654367,1
3322,2.882034367,2.935958175,3.107335194,2.857327632,3.110118514,1
3331,2.900506196,2.984769011,3.014570516,2.873647529,3.133872006,1
3371,2.794870424,3.114016807,2.557260947,2.749841417,2.956283768,1
3641,2.688080163,2.881363428,2.676584221,2.653047547,3.111688139,1
3730,2.450255365,2.773473432,2.333665958,2.443702667,3.158357063,1
3758,2.47449964,2.784280446,2.388238506,2.440326136,3.133752394,1
3767,2.720405863,3.166553867,2.611675045,2.744776621,3.028170087,1
3776,2.659795175,2.767943123,2.867410383,2.608027143,3.065019214,1
3801,2.808724296,3.055887349,2.70939699,2.763347538,3.019225389,1
