rowId,0,2,label
18,0.356753233,1.611397772,0
26,0.249568763,0.969847726,0
31,0.370999938,0.443238874,0
62,1.345474561,-1.274220134,0
65,0.739760947,0.161523903,0
72,1.507113103,-1.240415265,0
74,1.397642125,-1.38633072,0
98,1.191188022,-1.254939526,0
100,1.031800811,0.532681405,0
120,1.06602808,-1.114778091,0
121,1.279587947,-1.292294253,0
149,0.810959295,-0.307641267,0
158,0.643622071,0.523934366,0
174,0.508718086,0.254168268,0
203,1.316312787,-1.218744883,0
217,0.314013118,0.988153863,0
222,0.233914976,1.065276294,0
223,1.481891159,-1.38811725,0
228,0.94561704,0.122568259,0
254,1.25809477,-1.284544888,0
277,0.327169334,1.628891849,0
286,0.31946556,1.552743889,0
298,0.249498409,0.941425651,0
307,0.411383191,1.652348762,0
308,1.471197336,-1.303036638,0
312,0.406810174,0.427531327,0
367,0.983432368,-0.412012696,0
369,0.619490615,-0.055551148,0
382,0.150657936,0.671265124,0
400,0.306450052,1.181772001,0
416,1.377028374,-1.272224788,0
417,0.25259399,0.899082559,0
422,1.548868261,-1.327491223,0
425,0.460208935,1.581560393,0
428,1.052097969,-0.137866118,0
448,1.232134108,-1.188536277,0
456,0.551211962,0.290362911,0
553,0.926375194,0.562913212,0
560,1.270195675,-1.335449405,0
563,1.296543285,-1.227491922,0
578,0.612595913,0.85952367,0
592,0.183808787,0.710011953,0
627,0.556347811,0.739849332,0
629,1.169026481,0.563307641,0
672,0.662265907,0.407253046,0
678,0.715348075,0.073055843,0
689,0.911249063,0.27583865,0
692,1.246451167,-1.235450103,0
713,1.288347033,-1.236633389,0
725,1.120165559,0.33170833,0
734,0.831010213,0.102289978,0
748,0.148448817,1.208013117,0
749,0.158031045,1.070055843,0
766,-1.407727566,2.0,1
779,-0.792340264,1.76763798,1
893,-0.424451645,1.181980816,1
894,-0.799516382,1.819934599,1
895,-0.375238953,0.734280925,1
1015,-0.471926591,1.248964107,1
1016,-0.85759369,1.841210552,1
1017,-0.481786718,0.72831809,1
1037,-0.784917906,1.224509521,1
1063,-0.85843794,1.76763798,1
1083,-0.398388969,0.631891849,1
1084,-0.673195597,1.976778051,1
1086,-0.373079082,0.785765485,1
1093,0.109240478,0.049993359,1
1098,-0.7873803,1.230681172,1
1124,-0.771304388,1.64260405,1
1130,-0.958762884,1.522512081,1
1132,-1.344514408,2.0,1
1320,-0.406089226,1.030891384,1
1321,-0.854920235,1.92211486,1
1322,-0.494935899,0.975624948,1
1328,-0.643928292,1.871813587,1
