rowId,0,2,3,label
718,-0.048732616,-1.518928402,-2.0,0
721,-0.05802991,-1.519346032,-2.0,0
724,-0.061315446,-1.493499345,-2.0,0
877,-0.42937995,-1.202851722,-2.0,1
878,-0.429383468,-1.202851722,-2.0,1
879,-0.429383468,-1.202851722,-2.0,1
944,-0.609876908,-1.009419198,-2.0,1
945,-0.609876908,-1.009419198,-2.0,1
946,-0.609876908,-1.009419198,-2.0,1
1175,-1.084028357,-0.633087719,-2.0,1
1176,-1.084028357,-0.633087719,-2.0,1
1177,-1.084028357,-0.633087719,-2.0,1
1245,-1.351514641,-0.502666355,-1.749224417,1
1293,-1.557335557,-0.197306538,-1.783065233,1
1356,-2.0,-0.374437552,-1.162697861,1
1363,-2.0,-0.27046612,-1.306676018,1
1368,-2.0,-0.338654275,-1.205772318,1
