rowId,1,2,5,6,label
298,3.711459685,3.917323033,3.567524512,3.669319899,0
751,3.911279623,3.828350122,3.888857649,3.842160681,0
821,3.885013493,3.915392147,3.703711236,3.846468273,0
1157,3.728652092,3.773570856,3.89898724,3.874075601,0
1168,3.688284142,3.665109815,3.941756624,3.693209981,0
1451,3.652241299,3.89807539,3.525317883,3.447576913,0
1485,3.807226724,3.731732373,3.726784193,3.6070674,0
1620,3.911504237,3.794529013,3.90236377,3.516369513,0
1636,3.595551965,3.695725025,3.682889299,3.829138356,1
1690,3.650837033,3.621777694,3.633929609,3.726439867,1
1759,3.502397993,3.631712836,3.59622502,3.54307396,1
1805,3.615300857,3.595796436,3.623237263,3.494096129,1
1836,3.565577131,3.734027049,3.446532175,3.933009819,1
1866,3.827874073,3.556576191,3.869161222,3.62255297,1
1909,3.717274789,3.607123774,3.74985715,3.893883425,1
1978,3.495431527,3.550185379,3.634492364,3.465578975,1
2016,3.67544599,3.746529709,3.727346948,3.742420092,1
2036,3.504729864,3.518555755,3.661504607,3.679671394,1
2099,3.656174617,3.566474605,3.689079604,3.651696739,1
2145,3.494728537,3.762684263,3.49155258,3.821398272,1
2153,3.709859096,3.852195863,3.470730643,3.526197028,1
2211,3.720561699,3.547196354,3.759423986,3.532765681,1
2237,3.557935966,3.463593719,3.628302058,3.579811192,1
2298,3.823688707,3.915370285,3.835395919,3.464631335,1
2409,3.765397068,3.799645685,3.910805096,3.884069029,1
2411,3.628082427,3.518605601,3.733537254,3.74522211,1
2572,3.705870052,3.799068518,3.581593389,3.550382668,1
2621,3.838773857,3.869841431,3.682889299,3.863430092,1
2679,3.524253285,3.472754058,3.572026553,3.7077155,1
2722,3.597658365,3.594820499,3.742541335,3.731174977,1
2736,3.577629133,3.626812164,3.445406665,3.830437116,1
2850,3.661512202,3.491379061,3.783622454,3.621504238,1
2998,3.626003461,3.534030826,3.842711734,3.584665143,1
3033,3.633448303,3.617330885,3.727909703,3.469741488,1
3079,3.711487976,3.904102412,3.813448472,3.532723238,1
3140,3.80301221,3.778689278,3.673885218,3.807003105,1
3185,3.516107167,3.482192487,3.800505105,3.676253564,1
3195,3.706375005,3.487724545,3.75098266,3.502741409,1
3223,3.712134385,3.595113455,3.649123995,3.818158704,1
3235,3.617407257,3.780905249,3.64856124,3.64214935,1
3267,3.704746125,3.829541185,3.712715317,3.668450973,1
3326,3.714746595,3.676661025,3.834270409,3.501190306,1
3377,3.569145237,3.595919739,3.704836746,3.554319847,1
3426,3.826469807,3.885712648,3.714403582,3.57729007,1
3437,3.648084224,3.743758433,3.647998485,3.487273589,1
3467,3.653646423,3.938250583,3.488738805,3.61784101,1
3630,3.671063444,3.493862628,3.735788274,3.527299006,1
3639,3.732191907,3.716420833,3.834833164,3.527074443,1
3658,3.626452689,3.614710896,3.571463798,3.541318358,1
3688,3.613671119,3.579280715,3.574277573,3.686958493,1
3743,3.617154352,3.465459892,3.69189338,3.589149453,1
3807,3.670192422,3.701794023,3.826954593,3.544328734,1
