rowId,1,2,3,label
16,1.390915294,-1.320345102,-1.248228025,0
18,1.455423215,-1.34141224,-1.497488723,0
19,1.438861752,-1.348163933,-1.346704325,0
30,1.551333168,-1.334242916,-1.384876386,0
31,1.468116929,-1.279579725,-1.469787801,0
69,1.378920161,-1.240415265,-1.269170303,0
77,1.467060539,-1.38811725,-1.434709487,0
93,1.357059711,-1.409996448,-1.216862205,0
489,0.300039675,-1.255333955,-0.251803985,0
527,0.286988152,-1.26526428,-0.192737243,0
1094,0.18721045,-0.884176453,-0.586594847,1
1107,0.199205583,-0.880394577,-0.704157177,1
1114,0.234117556,-0.847772995,-0.605680877,1
1141,0.286289572,-0.652948369,-0.810629619,1
1153,0.276424256,-0.642623615,-0.78849744,1
1159,0.202374752,-0.51737623,-0.877740099,1
1190,0.230931349,-0.541232211,-0.930048197,1
1244,0.244340681,-0.491334648,-1.109771014,1
1264,0.239041695,-0.444815251,-1.133759441,1
1265,0.353285119,-0.407439642,-1.291302482,1
1266,0.221764613,-0.485169958,-1.051275425,1
1280,0.272539468,-0.413402477,-1.270407801,1
1284,0.322598705,-0.396903753,-1.250703022,1
1290,0.358924877,-0.407439642,-1.287018835,1
1344,0.931862893,-0.317382498,-2.0,1
1345,1.226612633,-0.421555553,-2.0,1
1346,0.905419076,-0.298895156,-2.0,1
1348,1.223784235,-0.414198296,-2.0,1
1349,0.75028315,-0.115996201,-2.0,1
1351,1.235779369,-0.387957179,-2.0,1
1353,0.791533461,-0.167288186,-2.0,1
1354,1.256225619,-0.425530003,-2.0,1
1358,0.808094923,-0.202276341,-2.0,1
1361,0.77108721,-0.072859611,-2.0,1
1365,0.831369572,-0.125938127,-2.0,1
1366,0.829955373,-0.165100267,-2.0,1
1367,0.863095337,-0.166889117,-2.0,1
