rowId,0,14,label
2,3.347936583,3.309041442,1
42,3.347936583,3.355439586,1
85,3.347936583,3.358748269,0
87,3.347936583,3.343154571,0
88,3.347936583,3.277762138,1
92,3.347936583,3.245379941,1
93,3.347936583,3.335939805,0
94,3.347936583,3.323241204,1
123,3.347936583,3.302546621,1
211,3.347936583,3.217455273,1
219,3.347936583,3.25143054,1
247,3.347936583,3.264573362,1
260,3.347936583,3.245379941,1
261,3.347936583,3.226615422,1
262,3.347936583,3.320070384,1
268,3.347936583,3.370972012,1
271,3.347936583,3.167656539,1
276,3.347936583,3.288040499,1
277,3.347936583,3.275893346,1
286,3.347936583,3.158251302,1
306,3.347936583,3.366361302,1
343,3.347936583,3.38210818,1
