rowId,0,1,3,5,label
149,3.743283393,3.752783531,3.835554158,3.722844908,0
327,3.665932609,3.585719527,3.717430589,3.633929609,0
712,3.705762491,3.641510405,3.86164672,3.666006647,0
842,3.749633085,3.863495122,3.580367409,3.740853069,0
926,3.893367004,3.931871246,3.746605631,3.85002755,0
1086,3.63129793,3.648870373,3.843948091,3.618735222,0
1179,3.78253603,3.626874483,3.714997893,3.731848989,0
1321,3.637647621,3.628728835,3.797095724,3.673322463,0
1337,3.674591279,3.649853703,3.860329842,3.676698993,0
1485,3.705762491,3.807226724,3.755542826,3.726784193,0
1580,3.798121636,3.843999135,3.621343756,3.789812759,0
1636,3.684404438,3.595551965,3.729599395,3.682889299,1
1674,3.781381541,3.727949959,3.746160902,3.716091847,1
1690,3.638802111,3.650837033,3.778325217,3.633929609,1
1751,3.72423432,3.619149302,3.576627155,3.660379097,1
1763,3.695372087,3.642100231,3.857664129,3.665443892,1
1805,3.592622538,3.615300857,3.805130146,3.623237263,1
1908,3.648038025,3.763711606,3.682936104,3.637306139,1
1915,3.7317385,3.673085828,3.870549296,3.699209195,1
1926,3.737510947,3.887064168,3.546920834,3.715529092,1
1929,3.586850092,3.698059998,3.827876586,3.590034715,1
1931,3.627834462,3.665585261,3.843138524,3.622674508,1
1932,3.587427336,3.698818714,3.691686886,3.623237263,1
1934,3.640533845,3.554874527,3.776835241,3.619297977,1
1939,3.848919165,3.872877475,3.686535216,3.802756126,1
1945,3.750210329,3.697076669,3.552860767,3.712715317,1
1972,3.747901351,3.89661541,3.602840886,3.74760613,1
1993,3.789462966,3.581477578,3.821743582,3.727346948,1
1994,3.683827194,3.591955568,3.943940286,3.652500526,1
2016,3.74039717,3.67544599,3.917268511,3.727346948,1
2092,3.611094367,3.733736772,3.670708711,3.611419407,1
2191,3.728852277,3.668001148,3.857622852,3.684014809,1
2196,3.690176885,3.738372223,3.781061501,3.69977195,1
2208,3.632452419,3.725337749,3.680709795,3.606354611,1
2298,3.854691612,3.823688707,3.839086694,3.835395919,1
2323,3.654964961,3.725140568,3.784803086,3.689079604,1
2356,3.563760305,3.589764294,3.823545135,3.588909204,1
2395,3.814861731,3.9452435,3.810839724,3.834833164,1
2417,3.707494225,3.841358633,3.669286642,3.718905622,1
2437,3.737510947,3.663815782,3.913815867,3.730723478,1
2497,3.64746078,3.837116685,3.801758724,3.629990324,1
2528,3.57299622,3.597714947,3.809970239,3.586658184,1
2534,3.625525484,3.659320929,3.650145972,3.627176548,1
2636,3.550483678,3.626621578,3.931270827,3.568087267,1
2665,3.81601622,3.937349429,3.691945202,3.827517348,1
2683,3.735201968,3.76542536,3.774453143,3.699209195,1
2699,3.763486956,3.820401797,3.761201807,3.810634696,1
2700,3.708071469,3.903132647,3.707481434,3.74648062,1
2735,3.674014035,3.578021779,3.867561354,3.654751546,1
2811,3.787153987,3.771408496,3.849685632,3.761112251,1
2919,3.720193607,3.899621124,3.562784622,3.707087766,1
2925,3.592045294,3.741940329,3.786387601,3.672196953,1
2931,3.625525484,3.592265055,3.932927244,3.658690831,1
2956,3.702299023,3.82239589,3.907825336,3.716654602,1
3079,3.873163441,3.711487976,3.884076258,3.813448472,1
3093,3.669396077,3.713314037,3.562823236,3.627176548,1
3140,3.628988951,3.80301221,3.622016176,3.673885218,1
3223,3.658428429,3.712134385,3.868163203,3.649123995,1
3235,3.699990044,3.617407257,3.717984503,3.64856124,1
3267,3.709225959,3.704746125,3.654129894,3.712715317,1
3283,3.645729046,3.590410703,3.606163041,3.59172298,1
3302,3.8829766,3.923472223,3.624760449,3.824140818,1
3426,3.703453512,3.826469807,3.578407404,3.714403582,1
3436,3.617444058,3.607435078,3.899382137,3.643496445,1
3437,3.688445151,3.648084224,3.760813002,3.647998485,1
3498,3.820634177,3.80761937,3.773213493,3.802756126,1
3658,3.591468049,3.626452689,3.722314622,3.571463798,1
3688,3.614557835,3.613671119,3.769699599,3.574277573,1
3691,3.72423432,3.765593391,3.709462744,3.681201034,1
3783,3.639379355,3.658141276,3.871843538,3.619297977,1
