rowId,1,3,label
119,2.833840161,2.929273828,0
292,2.802114395,2.980967936,0
336,2.851117242,2.797561181,0
362,2.636397535,1.858380952,0
369,2.659314374,1.817115146,0
427,2.138565412,2.479985823,0
434,2.557423892,2.007309102,0
437,2.968172026,1.688510525,0
448,1.978846118,2.667086033,0
472,2.218953253,2.442442031,0
483,2.851117242,1.817115146,0
508,1.82053932,2.959430707,0
529,1.786339558,3.056041241,0
536,1.712651271,3.198210747,0
548,3.174781388,1.712498951,0
580,3.336613461,1.717448944,0
584,3.224499854,1.75190851,0
591,3.102503892,1.86947084,0
593,2.629343578,2.507681985,0
596,2.670253118,2.412285152,0
597,3.144810592,1.946386113,0
598,3.186418712,1.777134435,0
602,3.279500268,1.77099454,0
609,2.583152091,2.475059628,0
610,2.79540121,2.356892828,0
615,2.620534652,2.487367976,0
620,2.957233282,2.126708641,0
625,2.691040139,2.399358055,0
626,3.215333118,1.906357806,0
627,3.220615066,1.853430959,0
632,2.912115223,2.310734145,0
646,3.318279989,1.775278188,0
650,2.882502237,2.370433914,0
691,2.616309094,2.37474136,0
697,2.83314158,2.27565107,0
814,2.37373137,2.390129174,1
978,1.684444987,2.326117199,1
