rowId,0,2,5,label
3,4.29339755,4.261404616,4.233826498,0
46,4.071735602,4.326946297,4.044740799,0
98,4.336690899,4.12265018,4.323867307,0
101,3.960327384,3.956426095,3.968768867,0
112,4.022092562,4.309779078,4.032922943,0
152,4.111565484,4.256448851,4.212441806,0
392,4.113874462,4.262026383,4.094263244,0
393,4.110410994,4.261659969,4.183741298,0
537,4.307828667,4.235482824,4.2563367,0
547,4.339577123,4.307905035,4.288413738,0
553,4.175062396,4.204098058,4.166295891,0
575,4.048645816,4.112212203,4.089761204,0
633,4.011702158,4.287153259,4.001971415,0
650,4.081548762,4.017379299,4.040801514,0
651,4.297438263,4.109753122,4.292915779,0
684,4.184875555,3.999809812,4.172486197,0
723,4.177371374,4.059724989,4.169672422,0
767,4.17679413,4.146117264,4.201186705,0
792,4.205656363,4.17931311,4.209628031,0
811,4.018051849,4.218828933,4.007036211,0
823,4.024978785,4.240614363,4.042489779,0
836,4.121378643,4.194630771,4.146599464,0
858,4.023824296,4.148847439,3.989590804,0
953,3.992653085,4.241770446,4.00365968,0
973,4.1259966,4.29230666,4.137032628,0
1001,4.014011137,4.253950417,4.093137734,0
1060,4.332650187,4.309911127,4.294604044,0
1062,4.162940258,4.323931037,4.188806094,0
1075,4.101752324,4.183621749,4.050931105,0
1102,3.962059118,4.325464028,4.048680085,0
1113,4.111565484,4.17459958,4.059372431,0
1163,4.19295698,4.151758634,4.209628031,0
1182,4.273771232,4.342075942,4.25521119,0
1263,4.087898453,4.282478206,4.027858148,0
1264,3.946473512,3.994477139,3.990716314,0
1267,3.97591299,3.993217865,3.976647438,0
1299,4.086166719,4.138214449,4.101016305,0
1315,4.204501873,4.342597142,4.226510682,0
1329,4.152549854,4.146280795,4.081882633,0
1352,3.948782491,4.141383621,3.964266826,0
1370,4.023824296,4.114766604,4.062748961,0
1374,4.199883916,4.279866089,4.169109667,0
1387,4.17563964,4.329701832,4.265903536,0
1388,4.15197261,4.23679719,4.196684664,0
1497,4.1259966,4.06210624,4.071753042,0
1502,4.037100923,4.210758215,4.085821918,0
1519,4.291665816,4.338147709,4.276033127,0
1578,4.052109284,4.091244427,4.126340282,0
1589,3.959172895,4.047518783,3.94682142,0
1597,4.138118738,4.32627381,4.177550992,0
1631,4.326300496,4.218612058,4.272093842,1
1649,4.197574937,4.343369321,4.223134152,1
1659,3.994962063,3.957823539,3.963141316,1
1683,4.188339023,4.194270479,4.112271406,1
1724,4.141004961,3.997371719,4.142097424,1
1788,4.19295698,4.144447853,4.220883132,1
1806,4.038255412,3.964475825,4.065562736,1
1818,4.255876648,4.274605124,4.283348943,1
1898,3.9747585,3.96905993,3.958076521,1
1912,4.168712705,4.157116668,4.145473954,1
1925,4.059613465,4.090618288,3.992404579,1
1948,4.137541493,4.158605059,4.179802013,1
1963,4.255876648,3.974675065,4.20850252,1
1977,4.052686529,3.966470549,4.072878552,1
2130,4.133500781,4.094809745,4.101016305,1
2174,4.115606196,4.161039654,4.072878552,1
2176,4.144468429,4.261931063,4.127465793,1
2179,4.123110377,4.220701228,4.088072939,1
2424,4.005929712,4.118196375,3.987339784,1
2438,4.097711612,4.316614134,4.056558656,1
2439,4.125419355,4.240226961,4.174737217,1
2446,3.989189617,4.095178782,3.962578561,1
2447,4.317064581,4.306905486,4.319365266,1
2501,4.004197978,4.146750399,3.94569591,1
2519,4.269730519,4.057563237,4.225385172,1
2527,4.22643717,4.206077916,4.224822417,1
2536,3.968408809,4.263396717,3.991279069,1
2543,4.097711612,4.237694423,4.155603545,1
2568,4.102329569,4.318419093,4.09707702,1
2619,3.953400448,4.299090121,3.976084683,1
2669,4.297438263,4.094590247,4.30417088,1
2706,4.165826481,4.168399407,4.107206611,1
2734,4.207965341,4.341409577,4.197810174,1
2746,4.311292134,3.945976749,4.30867292,1
2762,4.048645816,4.171131331,3.991841824,1
2764,4.035946434,4.224509655,4.116773446,1
2785,4.046336838,4.110711569,4.115647936,1
2937,4.024978785,3.973591565,4.078506103,1
2955,4.131191802,4.014660493,4.176988237,1
3047,4.077508049,4.188366761,4.027295393,1
3068,3.999002776,4.148350726,3.95132346,1
3083,3.993807574,4.057007932,3.985088763,1
3099,4.128305579,4.089820749,4.154478035,1
3105,4.17679413,4.238116804,4.15729181,1
3106,4.033637455,4.00008965,4.032360188,1
3161,4.001311754,4.08188995,4.053182125,1
3217,3.945319023,4.236529595,3.966517847,1
3266,3.972449522,4.293443504,3.95132346,1
3372,4.02555603,4.231492501,3.965392337,1
3379,4.140427716,3.948183976,4.066688247,1
3448,4.277811944,4.062862679,4.263652516,1
3454,3.973604011,4.052732524,4.037424984,1
3476,4.089052942,4.087477975,4.120712732,1
3477,4.05903622,4.131635621,3.976084683,1
3483,4.057881731,3.992385346,4.00478519,1
3663,4.205656363,4.294917903,4.264215271,1
3770,4.130614557,4.231852793,4.1060811,1
