rowId,1,2,3,4,5,label
69,3.606956701,3.446414257,3.682721729,3.753554439,3.442030135,0
1018,3.396995696,3.366621799,3.711958021,3.633598627,3.449908706,0
1456,2.853300185,2.96871415,3.072071088,3.688150806,2.889967426,0
1607,3.329743499,3.407956573,3.73335829,3.665772187,3.495491865,0
1634,3.273418519,3.414133134,3.719089669,3.685067161,3.39025667,1
1641,3.337103467,3.379433156,3.714831452,3.646757805,3.379001569,1
1660,3.130317064,3.212773572,3.497904739,3.625819366,3.118445978,1
1664,2.525239328,2.5984047,3.547127221,2.732249352,2.869708244,1
1670,2.802817743,2.829912491,3.629356873,2.997004793,3.023340374,1
1684,2.825376026,2.774160786,3.51444361,3.025464808,2.92936028,1
1692,3.274879368,3.360712833,3.550526604,3.761078878,3.331167389,1
1699,2.961145803,2.844326799,3.714498571,2.937270258,3.046976086,1
1706,3.449107018,3.448187734,3.676247855,3.760967214,3.481985744,1
1712,2.637524075,2.863082976,2.913935195,3.693043982,2.737460806,1
1713,2.810037971,2.888984655,3.077584933,3.581941124,2.845509776,1
1719,2.492623993,2.623657504,3.075354628,3.225878856,2.640104181,1
1733,3.156638919,3.111288381,3.680765719,3.337179273,3.255195457,1
1737,2.677471088,2.672895093,3.447406657,2.942011685,2.817372024,1
1743,2.920580673,3.020257783,3.683611187,3.212842795,3.180911789,1
1748,2.878358371,2.970180678,3.359531339,3.437207348,2.997453641,1
1758,2.981596829,3.003592524,3.35206681,3.487416082,3.040223025,1
1764,2.591171274,2.676474403,2.9651523,3.401898606,2.611966428,1
1767,2.749864546,2.699215656,3.619636741,2.814259432,2.932174055,1
1769,2.938952732,3.020119613,3.753565512,3.149042543,3.178098014,1
1770,2.943447586,3.003109803,3.186506334,3.631960888,2.922044464,1
1771,2.895073258,2.901084173,3.290798022,3.407487534,2.947931196,1
1774,2.633506741,2.778280534,2.986074551,3.519289008,2.721140909,1
1776,2.63578203,2.543801208,3.715509198,2.476779206,2.839882226,1
1779,2.466049233,2.715616817,3.130028373,3.303147509,2.745339376,1
1782,2.544257796,2.708102278,3.370264761,3.067135537,2.8314409,1
1785,3.015138911,3.002955891,3.713963298,3.161600453,3.184851075,1
1786,3.166695971,3.153025423,3.725321205,3.352554552,3.256320967,1
1794,3.021431534,3.118227502,3.656546612,3.367737999,3.216365358,1
1798,2.882852367,2.950141616,3.102333986,3.638365823,2.893343956,1
1807,2.860519555,2.625615499,3.734277042,2.587962232,2.972692419,1
1815,2.865547653,2.916992119,3.054598818,3.638070915,2.858453143,1
1816,3.005896299,3.050389396,3.193543443,3.685127288,2.940052626,1
1826,3.085846907,2.8304162,3.54999932,3.072366568,2.894469466,1
1828,2.848832765,2.771086934,3.724956367,2.819627896,2.990137826,1
1831,3.040562309,2.96042918,3.17420837,3.588486355,2.877024059,1
1835,2.675392121,2.539461087,3.699022257,2.486619957,2.856764877,1
1839,2.796159907,2.982255711,3.257604438,3.543156481,2.98844956,1
1841,3.305696076,3.248222118,3.75445497,3.449977133,3.327228104,1
1846,2.760314245,2.679391719,3.639608283,2.764815168,2.93498783,1
1847,2.882094509,2.925121428,2.972224029,3.720267102,2.826938859,1
1851,2.892376175,2.937404591,3.343676871,3.408168971,2.954121502,1
1855,2.834449748,2.754569465,3.596474865,2.918837101,2.960311808,1
1861,2.720817317,2.78202075,3.347616854,3.193232871,2.851137327,1
1864,2.923726984,2.882328871,3.246596721,3.422356031,2.898971507,1
1867,3.000109486,3.068908585,3.569772465,3.379912242,3.131389344,1
1880,2.982888788,2.916649317,3.709059291,3.045899327,3.092559246,1
1881,2.708934204,2.679367233,3.122639741,3.259710197,2.703695502,1
1890,2.680870304,2.702784471,3.07946904,3.332309003,2.714387848,1
1892,3.008733981,3.093982992,3.671841839,3.322264965,3.172470463,1
1894,3.18015224,3.117646837,3.56718398,3.445653731,3.197231686,1
1897,3.158240366,2.896357526,3.731997471,2.995639056,3.137016895,1
1906,3.027977063,2.958313776,3.527858724,3.270066321,3.08861996,1
1918,2.568389235,2.491640181,3.553453295,2.55834263,2.759971008,1
1921,2.728373609,2.778975757,3.077666156,3.437336191,2.778541925,1
1930,2.843776376,2.75920604,3.634339439,2.889320573,2.968753133,1
1947,2.926929021,2.976240931,3.264602933,3.529244286,2.949056706,1
1950,3.058485141,3.124886785,3.566121423,3.455921096,3.189353115,1
1955,2.783631243,3.023990129,3.139970869,3.698449667,2.975506194,1
1959,3.030111754,3.100266241,3.302523431,3.653431879,3.08974547,1
1961,2.871812842,2.867112651,3.653135245,3.027872743,3.063858738,1
1965,3.241027798,3.17137496,3.27787291,3.761777494,3.185976585,1
1969,2.8220051,2.668976479,3.582565756,2.804899695,2.910789363,1
1970,3.053737382,2.816095464,3.519925498,3.080231725,2.999141906,1
1973,3.012863622,2.744257416,3.649099393,2.852978223,3.046413331,1
1982,3.093206876,2.973977737,3.554222917,3.267363479,3.014336293,1
1983,2.928137822,3.048923742,3.279406827,3.609038265,3.026154149,1
1984,3.001907256,2.98743972,3.695040997,3.157557642,3.148834751,1
1989,2.854423255,2.979210718,3.190402376,3.598252664,2.940615381,1
1992,2.597773385,2.56068509,3.590807895,2.629993723,2.763910293,1
1999,3.001092816,3.002158352,3.26885316,3.558809489,2.976068949,1
2001,2.832062152,2.982947437,3.158629528,3.630758352,2.927109259,1
2005,2.987805436,3.040110577,3.410438199,3.48321007,3.061044963,1
2009,3.182175482,3.07744366,3.517495465,3.437276064,3.154462302,1
2010,2.935020271,3.06760996,3.245274517,3.662012831,2.953558747,1
2012,2.710591376,2.821083585,2.884761484,3.665285446,2.672181219,1
2024,2.752223851,2.596548147,3.60596198,2.670854172,2.88827916,1
2037,3.261563697,3.207287863,3.582923936,3.546165683,3.248442396,1
2045,2.57864261,2.66423584,2.754252069,3.578261937,2.563006738,1
2047,3.036544975,3.028993117,3.40500824,3.473606962,3.035720985,1
2059,2.738009724,2.794868837,3.146205069,3.396318267,2.799363862,1
2061,2.820488526,2.560060701,3.680277049,2.538689758,2.851137327,1
2062,2.83498385,2.731857071,2.954976787,3.485849922,2.650233772,1
2066,2.517991666,2.593955268,2.935718942,3.315530765,2.58326592,1
2067,2.666093785,2.867697688,2.963061806,3.655736739,2.723391929,1
2070,2.571703578,2.699323218,2.890915792,3.500706966,2.662614383,1
2076,3.046293397,2.994015925,3.743179617,3.122549533,3.194417911,1
2080,2.823718854,2.82502756,3.586196825,3.030690112,2.947368441,1
2081,3.028426291,2.896241218,3.460064133,3.247361299,3.0317817,1
2093,2.838130162,2.668646794,3.656734357,2.731630905,2.964251093,1
2098,2.659913468,2.522229155,3.54352944,2.617060736,2.845509776,1
2105,3.218048578,3.226294146,3.675930952,3.489992944,3.316535758,1
2106,2.932941305,2.959692855,2.982708456,3.754255918,2.840444981,1
2110,3.129193137,2.932802996,3.703974198,3.073377271,3.098186796,1
2114,3.08834681,3.009062493,3.53942568,3.327810946,3.134765875,1
2121,3.040309404,2.799517654,3.605336164,2.97590029,3.017712823,1
2126,2.794025216,2.650150342,3.732705842,2.627886422,2.956372522,1
2129,2.722278166,2.802613368,3.079069583,3.46758283,2.774602639,1
2131,3.166162727,3.234542386,3.620715276,3.547903634,3.267013313,1
2133,2.637467493,2.621232528,2.944206082,3.345491086,2.52867868,1
2135,2.793266501,2.841996268,3.212063623,3.399762673,2.88040059,1
2138,2.9668486,2.88567469,3.749319279,2.964061038,3.08749445,1
2140,2.905551248,2.93217161,3.248081372,3.486671655,2.941178136,1
2144,3.160880867,3.165807048,3.642365872,3.441928733,3.260260252,1
2150,3.361571827,3.265291394,3.539068832,3.655519138,3.313159227,1
2162,3.12989527,3.260570867,3.568725886,3.624596788,3.209612297,1
2165,2.871335323,3.001316212,3.05207691,3.746021411,2.909663853,1
2167,2.721294836,2.685146774,2.63522972,3.712522199,2.468463889,1
2188,2.511248957,2.762747746,3.08966719,3.404595722,2.753780702,1
2195,2.887010299,2.795077841,3.174834186,3.370489515,2.844384266,1
2203,3.017442491,2.914791889,3.508236041,3.22868191,3.061607718,1
2206,3.079862914,3.013403488,3.35064341,3.501368361,3.041348536,1
2212,2.848720458,2.646612134,3.695953092,2.658949067,2.952433237,1
2217,2.721266545,2.565890962,3.319444449,2.907192546,2.752092437,1
2239,3.018846758,3.163265764,3.661941951,3.421542887,3.24112658,1
2242,3.213638598,3.274763053,3.658203029,3.566047609,3.276017394,1
2248,3.021375809,3.128806273,3.274054097,3.713091972,3.050915372,1
2256,2.769725746,2.62042362,3.734882886,2.579195173,2.92936028,1
2262,3.2326845,3.260247304,3.630761632,3.571401757,3.305843412,1
2263,2.555916295,2.501257007,3.476571047,2.651607872,2.787546006,1
2268,3.131525008,3.100246128,3.367519157,3.597356488,3.115069448,1
2282,2.642327558,2.511144052,3.508089573,2.635365049,2.838193961,1
2287,3.026516214,3.012309494,3.392294841,3.463173532,3.03966027,1
2290,3.327636241,3.23814006,3.424604293,3.719018756,3.24112658,1
2294,2.514030057,2.738588062,3.102320671,3.360239329,2.722266419,1
2302,2.588614789,2.776247332,3.373019686,3.161454431,2.874773039,1
2308,3.242685827,3.313004737,3.708810296,3.570439728,3.367183713,1
2311,2.563276264,2.672128161,2.633381564,3.697404606,2.511233273,1
2313,2.940807084,2.98139958,3.63839127,3.200983501,3.117320468,1
