rowId,0,31,33,label
16,3.347936583,3.31756601,3.225627776,1
38,3.347936583,3.216782163,3.213499763,1
85,3.347936583,3.270659463,3.241428356,0
99,3.347936583,3.293557802,3.291798045,1
117,3.347936583,3.327983197,3.333712287,1
151,3.347936583,3.331916415,3.324957912,1
207,3.347936583,3.193027083,3.176603272,1
260,3.347936583,3.295232341,3.340416858,1
268,3.347936583,3.375337586,3.293207286,1
286,3.347936583,3.272820786,3.250887353,1
319,3.347936583,3.204709909,3.197507013,1
335,3.347936583,3.203405327,3.184033815,1
