rowId,0,1,2,4,5,label
1664,2.906855887,2.525239328,2.5984047,2.732249352,2.869708244,1
1667,2.625160495,2.526559579,2.297775919,2.266089203,2.63335112,1
1670,3.061557455,2.802817743,2.829912491,2.997004793,3.023340374,1
1682,3.099655602,2.949206965,2.71396402,2.435300309,3.13757965,1
1684,2.957653417,2.825376026,2.774160786,3.025464808,2.92936028,1
1699,3.050012562,2.961145803,2.844326799,2.937270258,3.046976086,1
1737,2.83527755,2.677471088,2.672895093,2.942011685,2.817372024,1
1767,2.971507289,2.749864546,2.699215656,2.814259432,2.932174055,1
1776,2.860676315,2.63578203,2.543801208,2.476779206,2.839882226,1
1782,2.883188856,2.544257796,2.708102278,3.067135537,2.8314409,1
1801,3.167770472,2.856951449,2.839869495,2.772296658,3.13983067,1
1807,2.901660685,2.860519555,2.625615499,2.587962232,2.972692419,1
1810,2.769471659,2.827651315,2.50671036,2.427249046,2.886590895,1
1822,3.133135792,2.894595739,2.67970304,2.278664292,3.170219443,1
1826,2.877993654,3.085846907,2.8304162,3.072366568,2.894469466,1
1828,3.037313179,2.848832765,2.771086934,2.819627896,2.990137826,1
1835,2.858944581,2.675392121,2.539461087,2.486619957,2.856764877,1
1846,2.91955527,2.760314245,2.679391719,2.764815168,2.93498783,1
1848,3.008450947,2.822792107,2.712214155,2.634743739,2.998016396,1
1855,2.946108524,2.834449748,2.754569465,2.918837101,2.960311808,1
1880,3.09561489,2.982888788,2.916649317,3.045899327,3.092559246,1
1897,3.065020923,3.158240366,2.896357526,2.995639056,3.137016895,1
1918,2.748113607,2.568389235,2.491640181,2.55834263,2.759971008,1
1930,2.990556362,2.843776376,2.75920604,2.889320573,2.968753133,1
1961,3.084069997,2.871812842,2.867112651,3.027872743,3.063858738,1
1966,2.596298262,2.435231668,2.399465742,2.636112339,2.559067453,1
1969,2.885497835,2.8220051,2.668976479,2.804899695,2.910789363,1
1970,2.97785698,3.053737382,2.816095464,3.080231725,2.999141906,1
1973,2.945531279,3.012863622,2.744257416,2.852978223,3.046413331,1
1984,3.140639973,3.001907256,2.98743972,3.157557642,3.148834751,1
1992,2.799488381,2.597773385,2.56068509,2.629993723,2.763910293,1
1996,3.112354985,2.852990697,2.852042471,2.847730013,3.081304145,1
2020,2.462954747,2.310530564,2.423185555,3.114000076,2.462273584,1
2024,2.802951849,2.752223851,2.596548147,2.670854172,2.88827916,1
2025,2.925327716,2.720030311,2.563772059,2.339306455,2.940052626,1
2038,3.000946766,2.812229244,2.637808589,2.524740343,2.977194459,1
2041,2.408693749,2.208302869,2.184488538,2.47414508,2.438637871,1
2061,2.790252467,2.820488526,2.560060701,2.538689758,2.851137327,1
2080,2.946685768,2.823718854,2.82502756,3.030690112,2.947368441,1
2084,3.066175412,2.937548466,2.827499758,2.816323785,3.08299241,1
2087,3.123322633,2.793996925,2.618581058,2.091292031,3.122385264,1
2090,2.525874414,2.430428184,2.409267961,2.940053269,2.510107763,1
2093,2.911473844,2.838130162,2.668646794,2.731630905,2.964251093,1
2095,2.357318975,2.429528871,2.386525834,3.173846276,2.386301651,1
2098,2.772357882,2.659913468,2.522229155,2.617060736,2.845509776,1
2104,2.787366244,2.436749099,2.434318756,2.463496911,2.743651111,1
2107,2.421393132,2.412252448,2.399558439,3.108877846,2.429071035,1
2110,3.092151422,3.129193137,2.932802996,3.073377271,3.098186796,1
2121,2.940336077,3.040309404,2.799517654,2.97590029,3.017712823,1
2126,2.923595982,2.794025216,2.650150342,2.627886422,2.956372522,1
2138,3.122168144,2.9668486,2.88567469,2.964061038,3.08749445,1
2160,3.073102348,2.788379002,2.798016146,2.818436813,3.03740925,1
2212,2.932831897,2.848720458,2.646612134,2.658949067,2.952433237,1
2217,2.697893322,2.721266545,2.565890962,2.907192546,2.752092437,1
2226,2.921864248,2.658424329,2.546178961,2.389850181,2.878712325,1
2229,3.121013654,3.046995531,2.874190816,2.829565995,3.106065367,1
2256,2.924750472,2.769725746,2.62042362,2.579195173,2.92936028,1
2261,2.948994747,2.88226254,2.670899495,2.621066326,2.984510275,1
2263,2.749845341,2.555916295,2.501257007,2.651607872,2.787546006,1
2270,2.910319355,2.677386214,2.545265113,2.315699532,2.955247012,1
2282,2.744072894,2.642327558,2.511144052,2.635365049,2.838193961,1
2302,2.931677407,2.588614789,2.776247332,3.161454431,2.874773039,1
2310,2.679421493,2.449699557,2.458189857,2.680706376,2.679497035,1
2316,3.046549094,2.598616116,2.735168785,2.805249003,2.983384765,1
2328,2.976702491,2.801890995,2.777271366,2.909159551,2.98844956,1
2329,2.796602158,2.513103309,2.622210214,2.978714796,2.771226109,1
2330,2.714056172,2.634039985,2.651509308,3.097983444,2.741400091,1
2341,3.014800638,3.020954015,2.899797791,3.087982355,3.08299241,1
2346,2.959962396,2.598728423,2.576175027,2.414636735,2.923169974,1
2353,2.878570899,2.804728677,2.614457813,2.657445898,2.906287322,1
2367,2.585907859,2.52611035,2.536768516,3.184878111,2.62884908,1
2372,3.181047099,3.008312186,2.844176385,2.683463619,3.139267915,1
2373,2.58359888,2.258306934,2.289619501,2.533810899,2.547249597,1
2377,2.964003108,2.944571513,2.863187915,3.182378554,2.98619854,1
2451,2.845090709,2.806301833,2.576054347,2.522080448,2.893906711,1
2453,2.556468381,2.668059586,2.405932636,2.569635014,2.608027143,1
2463,3.007296457,2.713372475,2.762077883,2.982107665,2.975506194,1
2483,2.902815175,2.774725552,2.696001885,2.851449284,2.888841916,1
2484,2.790252467,2.568136329,2.612862733,3.050689428,2.757719988,1
2499,2.18068211,2.106076032,2.094312322,2.733930039,2.199466973,1
