rowId,14,16,18,22,label
11,4.00461534,4.000049582,4.02290332,4.055910615,0
13,4.00461534,4.000049582,4.02290332,4.055910615,0
14,4.00461534,4.000049582,4.02290332,4.055910615,1
25,4.00461534,4.000049582,4.02290332,4.055910615,0
28,4.00461534,4.000049582,4.02290332,4.023480913,1
30,4.00461534,4.000049582,4.02290332,4.055910615,1
31,4.00461534,4.000049582,4.02290332,4.055910615,0
56,4.00461534,4.000049582,4.02290332,3.983051442,1
67,4.00461534,4.000049582,4.02290332,4.055910615,0
69,4.00461534,4.000049582,4.02290332,4.055910615,0
70,4.00461534,4.000049582,4.02290332,4.055910615,1
80,4.00461534,4.000049582,4.02290332,4.055910615,1
81,4.00461534,4.000049582,4.02290332,4.055910615,0
101,4.00461534,4.000049582,3.995918016,4.055910615,1
105,4.00461534,4.000049582,4.02290332,4.055910615,1
129,4.00461534,4.000049582,3.998712353,4.055910615,1
142,4.00461534,4.000049582,4.02290332,4.055910615,0
173,4.00461534,4.000049582,4.02290332,4.055910615,1
175,4.00461534,4.000049582,4.02290332,4.055910615,1
214,4.00461534,4.000049582,4.02290332,4.055910615,0
216,4.00461534,4.000049582,4.02290332,4.055910615,0
222,4.00461534,4.000049582,4.02290332,4.055910615,0
228,4.00461534,4.000049582,4.02290332,4.055910615,0
312,4.00461534,4.000049582,4.02290332,4.055910615,1
320,4.001980649,3.992412294,4.011949522,4.055910615,1
335,4.00461534,3.981943383,4.02290332,3.985502717,1
