rowId,2,3,label
2,2.12217383,2.617847883,0
43,2.214818195,2.598768993,0
49,2.342845143,2.608616147,0
50,2.472844235,2.292266864,0
61,2.088368961,2.342737752,0
63,2.034285812,2.443056021,0
65,2.161523903,2.662778588,0
77,2.089366634,2.223952203,0
78,1.905075577,2.151330096,0
87,1.871080455,2.485526007,0
100,2.532681405,2.023301387,0
103,2.599687897,2.454136389,0
110,2.54124283,2.515064138,0
127,2.199110648,2.492294171,0
130,2.531498118,2.425207489,0
133,2.147417273,2.37474136,0
141,2.647993825,2.095323783,0
145,2.392543172,2.098408009,0
157,2.344631673,2.576612063,0
158,2.523934366,2.27565107,0
170,1.963915074,2.299644257,0
175,2.473656295,2.507681985,0
186,2.55794805,2.495373637,0
204,1.826549444,2.126708641,0
224,2.398297192,2.390129174,0
226,1.963915074,2.299644257,0
228,2.122568259,2.388896435,0
235,2.180618897,2.527375341,0
242,1.999715288,2.393817871,0
248,1.851410059,2.355664849,0
250,2.412821453,2.569226626,0
265,1.994935739,2.606154477,0
282,2.516997059,2.412285152,0
290,1.818199154,2.373508621,0
294,2.586370125,2.627081524,0
311,2.488366169,2.454136389,0
312,2.427531327,2.654777686,0
317,1.845038874,1.858380952,0
319,1.987975231,2.549531795,0
320,2.392543172,2.098408009,0
329,2.349596836,2.619694612,0
330,2.260131103,2.486139997,0
338,2.189365936,2.507681985,0
349,2.404074414,2.131016087,0
351,2.392543172,2.098408009,0
353,2.150201476,2.475059628,0
360,2.64820264,2.648004763,0
371,2.34006094,2.558764007,0
392,2.064703233,2.487367976,0
397,1.9985088,2.014067746,0
404,1.851410059,2.355664849,0
407,1.93071345,2.028870129,0
436,1.851410059,2.355664849,0
437,2.066095335,2.347659187,0
445,2.31938823,2.470752183,0
466,2.125538075,2.360586284,0
469,2.142846539,2.151944086,0
471,1.921386368,2.245494191,0
476,1.851410059,2.355664849,0
479,2.125352462,2.547685543,0
498,1.963915074,2.299644257,0
499,1.80527813,2.356892828,0
501,2.142243295,2.476906356,0
522,2.609432609,2.068232091,0
523,2.269086957,2.537837913,0
524,2.15298568,2.476906356,0
533,1.924170572,2.123015185,0
536,2.638457928,2.431980412,0
545,2.45277477,2.332890122,0
553,2.562913212,2.178407509,0
555,1.822175924,2.377816067,0
558,2.45674226,2.553224775,0
577,2.463517154,2.311348134,0
584,1.837484402,2.302114494,0
585,2.576022169,2.231953105,0
596,1.923358513,2.366740458,0
620,2.49769325,2.640617851,0
629,2.563307641,1.970993289,0
635,2.327532025,2.187641149,0
639,2.263518551,2.663392577,0
641,2.111037017,2.412285152,0
643,2.096327143,2.27565107,0
648,1.952778261,2.399358055,0
659,1.983798926,2.479985823,0
661,1.889170816,2.248573658,0
663,2.290362911,2.598768993,0
668,1.963915074,2.299653776,0
670,2.48797174,2.529837011,0
671,2.392543172,2.09839849,0
672,2.407253046,2.526144506,0
675,1.791361754,2.233799833,0
682,2.454770116,2.564302954,0
686,1.953195891,2.259649267,0
687,1.783807283,1.874991986,0
689,2.27583865,2.306426699,0
691,1.963915074,2.299644257,0
707,2.477414969,2.447363466,0
716,2.392543172,2.098408009,0
723,1.94263912,2.310734145,0
725,2.33170833,2.228259648,0
728,1.851400778,2.355660089,0
745,2.352381039,2.534760826,0
747,1.857760363,2.20671766,0
757,2.130920869,2.656005665,0
785,2.006072552,2.579074209,1
807,1.854978479,2.092244316,1
808,1.834899733,2.540915475,1
846,1.982221211,2.467677475,1
853,2.28419126,2.536607078,1
861,1.937279529,2.643697317,1
868,1.806271163,2.011640346,1
869,1.804085563,2.426440227,1
875,2.264516224,2.613539962,1
907,2.21064189,2.556917279,1
914,2.455350158,2.567995744,1
916,2.473841908,2.591998926,1
921,1.835693231,2.346431208,1
929,1.858755715,2.195028062,1
930,1.805674879,2.593845178,1
968,1.965121562,2.390743164,1
975,2.303077439,2.454136389,1
990,1.830526214,2.116247022,1
991,1.780229581,2.599999828,1
1043,1.869688354,2.523682361,1
1051,1.86909207,2.419667304,1
1104,1.846827724,2.351352644,1
1112,1.834103915,2.224566192,1
1113,1.818795437,2.596306847,1
1151,2.135886031,2.353813361,1
1158,2.362914608,2.353199372,1
1165,1.833707166,2.04976481,1
1173,1.925145043,1.950051012,1
1174,1.90209416,2.588921363,1
1212,2.001501818,2.348891926,1
1219,2.219968971,2.349505915,1
1226,1.860345031,2.041768668,1
1234,1.867702289,1.855287207,1
1235,1.82813876,2.426440227,1
1241,2.306464887,2.588305945,1
1273,2.068299496,2.362433012,1
1280,2.28994528,2.387049707,1
1287,1.821579641,2.015305245,1
1288,1.992360351,2.645544045,1
1295,1.92236084,1.879894383,1
1296,1.841062103,2.408591695,1
1302,2.303866297,2.487986725,1
1348,1.797923193,2.375974098,1
1356,1.877641894,2.25595581,1
