rowId,2,3,label
42,1.779433763,3.042514433,0
126,1.345241899,2.854800233,0
171,2.227741538,2.796947192,0
173,1.317423068,2.301500504,0
229,1.277655364,2.454136389,0
256,1.728341313,2.488600714,0
263,1.430531327,2.219030768,0
293,1.704088582,1.878656884,0
300,1.500913666,2.27565107,0
325,1.73967302,2.017161492,0
329,1.449025397,2.146403901,0
362,1.845038874,1.858380952,0
375,1.818199154,2.373508621,0
390,1.491767558,2.134709543,0
392,1.722178943,2.540300058,0
394,1.488389391,2.238107278,0
472,1.638683006,2.442442031,0
610,1.80527813,2.356892828,0
625,1.952778261,2.399358055,0
628,1.953195891,2.259649267,0
632,1.94263912,2.310734145,0
648,1.923358513,2.366740458,0
663,1.963915074,2.299644257,0
664,1.963915074,2.299644257,0
665,1.963915074,2.299644257,0
666,1.963915074,2.299644257,0
667,1.963915074,2.299653776,0
673,2.066095335,2.347659187,0
685,2.088368961,2.342737752,0
695,1.668303681,2.734167956,0
697,2.096327143,2.27565107,0
800,1.578247233,2.991434315,1
918,1.973056541,2.763710846,1
932,2.25994549,2.812948996,1
961,2.259342246,2.852339516,1
966,2.222961989,2.755095954,1
969,2.166303452,2.767404302,1
974,2.240850495,2.804334104,1
1003,2.139064663,2.816028462,1
1052,2.264516224,2.613539962,1
1116,2.306464887,2.588305945,1
1165,2.303866297,2.487986725,1
1183,1.869688354,2.523682361,1
1235,2.362914608,2.353199372,1
1237,2.28994528,2.387049707,1
1256,2.219968971,2.349505915,1
1273,1.86909207,2.419667304,1
1299,1.877641894,2.25595581,1
