rowId,19,label
93,3.111900166,0
115,3.138023504,1
118,3.160948852,0
120,3.151374147,0
122,3.092153543,0
131,3.187245574,1
141,3.080806459,1
149,3.128699245,1
154,3.145922153,0
156,3.114982566,0
158,3.187361164,0
207,3.147675268,1
213,3.115965081,1
257,3.145440528,1
285,3.133187989,1
287,3.092615903,1
289,3.097971572,1
293,3.109106741,1
299,3.12216841,1
300,3.154071247,1
305,3.111591926,1
309,3.121956495,1
311,3.107758191,1
312,3.159947072,1
318,3.127235105,1
323,3.104656527,1
331,3.12825615,1
332,3.094137838,1
333,3.155785832,1
335,3.115233011,1
341,3.147983508,1
342,3.168770441,1
343,3.142454453,1
344,3.12105104,1
346,3.17377934,1
347,3.162605641,1
