rowId,0,1,17,19,21,25,31,label
16,3.347936583,3.0,3.231130427,3.212559782,3.212295146,3.403754349,3.31756601,1
38,3.347936583,3.0,3.263379271,3.324450892,3.212661824,3.362200311,3.216782163,1
114,3.347936583,3.0,2.996470763,3.048152287,2.985437294,3.140034683,3.007386974,0
131,3.347936583,3.0,3.007280769,3.187245574,3.219339222,3.331855833,3.007386974,1
137,3.347936583,3.0,3.409888067,3.01416883,3.36996666,3.402200743,3.072285074,1
138,3.347936583,3.0,2.989505657,3.043336037,2.988583005,3.139012056,3.007679045,0
143,3.347936583,3.0,2.989304353,3.036207988,2.978219528,3.13822542,3.007153318,1
145,3.347936583,3.0,3.076891571,3.075797559,2.990879567,3.129395433,2.999442653,1
147,3.347936583,3.0,3.192258692,3.035861218,3.109162151,3.32070527,3.060018107,1
149,3.347936583,3.0,3.104168215,3.128699245,3.025270098,3.245168563,3.184401263,1
152,3.347936583,3.0,3.198458844,3.191580199,3.032507162,3.150988587,3.007386974,0
154,3.347936583,3.0,3.169249685,3.145922153,3.028357912,3.123043349,3.029759587,0
155,3.347936583,3.0,2.991418041,2.989336247,3.048640992,3.110929157,3.064944365,1
156,3.347936583,3.0,2.949848838,3.114982566,2.992249784,3.176455922,2.971287041,0
205,3.347936583,3.0,3.007280769,3.046283582,3.211040721,3.197832751,3.121917614,1
231,3.347936583,3.0,3.150910922,3.032682493,3.080098099,3.299308775,3.144874368,1
246,3.347936583,3.0,3.007280769,3.046283582,2.983989881,3.139995351,3.007386974,0
256,3.347936583,3.0,3.191393086,3.046283582,3.179062545,3.416871502,2.988636038,1
276,3.347936583,3.0,3.246107418,3.000567741,2.997074494,3.073327963,2.9545806,1
284,3.347936583,3.0,3.089754874,3.0734087,2.978586206,3.110398177,2.988928109,1
286,3.347936583,3.0,3.066101695,3.349822894,3.266061711,3.425740821,3.272820786,1
287,3.347936583,3.0,3.046394068,3.092615903,3.078573491,3.18365364,3.145439037,1
318,3.347936583,3.0,3.396360462,3.127235105,3.121436212,3.305247876,3.177897823,1
319,3.347936583,3.0,3.064491266,3.046283582,3.119988799,3.353429321,3.204709909,1
321,3.347936583,3.0,3.007280769,3.07298487,2.999274562,3.18672152,3.08834896,1
322,3.347936583,3.0,2.943044774,2.984808973,3.134540124,3.230655132,3.02810452,1
323,3.347936583,3.0,3.099095363,3.104656527,3.334881371,3.256594449,3.132198501,1
329,3.347936583,3.0,3.06251849,3.022780284,3.031059749,3.235925592,3.114245891,1
331,3.347936583,3.0,3.164317745,3.12825615,3.075524274,3.36316394,3.139792338,1
333,3.347936583,3.0,3.050178576,3.155785832,3.076547113,3.209848614,3.128440525,1
334,3.347936583,3.0,3.022841541,3.078205684,2.996785011,3.126956862,3.048257395,1
335,3.347936583,3.0,3.074838273,3.115233011,3.165321772,3.337971927,3.203405327,1
341,3.347936583,3.0,3.122285544,3.147983508,3.090596668,3.299426771,3.165611384,1
347,3.347936583,3.0,3.01009902,3.162605641,3.146331714,3.166760636,3.006705476,1
348,3.347936583,3.0,3.04762202,3.073119725,3.132147068,3.202788557,3.015993323,1
