rowId,5,label
13,4.833723387,0
43,4.788702983,0
52,4.861298385,0
59,4.821342776,0
63,4.826970326,0
68,4.823593796,0
87,4.806711144,0
89,4.837662672,0
94,4.807836654,0
110,4.790954003,0
118,4.883808587,0
140,4.820217266,0
196,4.850043284,0
215,4.881557567,0
216,4.785326452,0
223,4.820217266,0
225,4.792642268,0
232,4.799958084,0
287,4.881557567,0
332,4.845541243,0
341,4.797707063,0
358,4.81402696,0
377,4.789828493,0
390,4.786451962,0
425,4.846666753,0
456,4.813464205,0
479,4.826407571,0
490,4.841601958,0
509,4.868051445,0
530,4.790954003,0
558,4.833160632,0
604,4.860172875,0
639,4.785889207,0
706,4.829784102,0
708,4.861298385,0
737,4.844415733,0
763,4.883245832,0
831,4.827533081,0
900,4.830346857,0
901,4.793205023,0
914,4.820780021,0
923,4.805022879,0
940,4.81515247,0
952,4.886622362,0
963,4.863549405,0
979,4.86186114,0
982,4.830346857,0
1027,4.839350938,0
1040,4.80839941,0
1050,4.805022879,0
1077,4.826970326,0
1078,4.822468286,0
1079,4.842727468,0
1080,4.876492771,0
1117,4.784763697,0
1132,4.822468286,0
1144,4.883808587,0
1150,4.841601958,0
1198,4.86636318,0
1228,4.827533081,0
1260,4.862423895,0
1265,4.807836654,0
1290,4.871990731,0
1305,4.829784102,0
1347,4.875367261,0
1363,4.817966245,0
1424,4.879306547,0
1441,4.844978488,0
1473,4.8686142,0
1489,4.851168794,0
1537,4.853419814,0
1577,4.856796344,0
1611,4.841601958,0
1617,4.854545324,0
1621,4.875930016,0
1627,4.849480529,0
2127,4.833723387,1
2238,4.845541243,1
3051,4.829221347,1
3175,4.819654511,1
