rowId,14,18,20,label
11,4.00461534,4.02290332,4.087690593,0
14,4.00461534,4.02290332,4.087690593,1
25,4.00461534,4.02290332,4.087690593,0
28,4.00461534,4.02290332,4.087690593,1
30,4.00461534,4.02290332,4.087690593,1
31,4.00461534,4.02290332,4.087690593,0
35,4.00461534,4.02290332,4.087690593,0
43,4.00461534,4.02290332,4.087690593,0
56,4.00461534,4.02290332,4.079229195,1
67,4.00461534,4.02290332,4.087690593,0
69,4.00461534,4.02290332,4.087690593,0
70,4.00461534,4.02290332,4.087690593,1
75,4.00461534,4.02290332,4.087690593,0
80,4.00461534,4.02290332,4.087690593,1
81,4.00461534,4.02290332,4.087690593,0
101,4.00461534,3.995918016,4.087690593,1
103,4.00461534,4.001794106,4.087690593,1
105,4.00461534,4.02290332,4.087690593,1
129,4.00461534,3.998712353,4.087690593,1
147,4.00461534,3.988381293,4.087690593,1
173,4.00461534,4.02290332,4.087690593,1
175,4.00461534,4.02290332,4.087690593,1
184,4.00461534,4.02290332,4.087690593,0
189,4.00461534,4.02290332,4.087690593,1
196,4.00461534,4.02290332,4.087690593,0
213,4.00461534,4.02290332,4.087690593,1
214,4.00461534,4.02290332,4.087690593,0
216,4.00461534,4.02290332,4.087690593,0
222,4.00461534,4.02290332,4.087690593,0
228,4.00461534,4.02290332,4.087690593,0
231,3.983553125,3.999766216,4.051122924,1
302,3.995148832,3.97921587,4.076113564,1
312,4.00461534,4.02290332,4.087690593,1
320,4.001980649,4.011949522,4.087690593,1
333,4.00461534,4.00021331,4.041087313,1
334,4.00461534,3.989387254,4.055074856,1
335,4.00461534,4.02290332,4.084017428,1
