rowId,12,18,20,label
12,3.894505329,3.865414533,3.858822902,1
16,3.79144935,3.80101706,3.786507468,1
20,3.963053948,3.806909118,3.951471928,1
46,3.909597276,3.872504163,3.923562434,1
54,3.889699693,3.868703866,3.947126443,1
195,3.957846503,3.821375795,3.839604379,1
241,3.78389534,3.875713658,3.890848309,1
243,3.851190316,3.854460735,3.897768289,1
319,3.820990349,3.956893116,3.90890257,1
321,3.867568052,3.931201191,3.931827055,1
322,3.928851964,3.858692159,3.860905456,1
329,3.865044691,3.930402809,3.937713958,1
330,3.87756506,3.943624011,3.948126724,1
347,3.869368156,3.940414516,3.96749283,1
348,3.844038115,3.923648499,3.946765685,1
