rowId,0,1,3,5,6,label
34,5.045547337,4.609201844,5.023472779,4.981165212,4.640803067,0
76,4.71247717,4.70210291,4.491262271,4.703164214,4.475981722,0
118,4.848706909,5.028029076,4.532919027,4.883808587,5.302886604,0
146,4.56989774,4.485596376,4.915213145,4.619313711,4.634936654,0
168,4.778860306,4.49371506,5.055248289,4.76619278,4.606617825,0
174,4.881609854,4.961337557,4.636129518,4.901816749,4.717514012,0
241,5.003985721,4.802223348,4.851366526,4.967096335,5.044745159,0
245,4.938757075,4.841496518,4.46904844,4.894500933,4.55045167,0
246,5.081336505,5.082836625,5.074600672,5.092027957,5.247528413,0
269,4.740184914,4.620776327,5.157177853,4.747059109,4.695343263,0
332,4.901236173,4.867481452,4.420184139,4.845541243,5.077630098,0
430,5.129825056,5.087527801,4.893053908,5.136485607,5.004660322,0
433,4.963578595,5.125368414,4.599400735,5.072894286,4.620918845,0
448,5.000522253,4.784806327,4.879234011,4.931642767,4.706501177,0
453,5.163305246,5.104944822,4.745325213,5.12241673,4.521316389,0
454,4.680151469,4.712075947,4.803124047,4.702038704,4.72015629,0
493,5.09057242,5.072386069,4.896360084,5.130295301,4.954362895,0
505,5.184663299,5.141183988,4.904940431,5.192198357,4.544661655,0
545,4.722290329,4.505345268,4.927081027,4.684593297,4.51077583,0
587,4.878146386,4.834277148,4.65690397,4.892249913,4.662731504,0
617,4.934716363,4.903524295,4.991383028,4.957529499,4.639481928,0
664,4.716517883,4.558271031,4.673723793,4.717233091,5.049063555,0
746,4.730371755,4.49090567,4.970797653,4.689095338,5.070811416,0
758,5.135020258,5.089635058,4.70956578,5.094841733,4.625545918,0
778,4.840625484,4.908833589,4.621669158,4.913634605,4.528070249,0
794,4.939911565,4.842900785,4.830340416,4.911383585,5.233958957,0
864,5.22449318,5.087527801,5.097734586,5.191072847,5.112026784,0
924,5.053628762,4.929762133,4.737378673,5.059388164,5.215121152,0
936,4.676110757,4.768288619,4.449324562,4.682342277,4.712092866,0
959,5.066905389,5.082864916,4.558385773,5.059950919,4.927537292,0
969,5.259705104,5.241781945,4.466842104,5.192198357,4.4474746,0
1023,4.745380116,4.646789551,4.549073088,4.725674416,4.696567169,0
1033,4.471188904,4.410983353,4.431102643,4.469058111,4.803715242,0
1035,5.019571327,4.956477491,5.085543144,5.054323369,4.593265987,0
1045,5.035156933,4.823854883,4.93166813,4.993545823,5.080782465,0
1077,4.789250709,4.74134779,4.889582622,4.826970326,4.703748547,0
1109,5.126938833,5.115395378,4.428970872,5.11341265,4.806053472,0
1173,4.920862491,5.025697205,4.689748695,5.027873881,4.901288144,0
1198,4.777705816,4.603555629,5.077005406,4.86636318,5.122370561,0
1242,5.20717584,5.111462059,4.937534829,5.211894784,4.568811026,0
1246,4.716517883,4.600578206,4.633606278,4.725111661,4.853753379,0
1284,4.92201698,4.749719379,4.901736782,4.942335113,5.199245105,0
1290,4.891423013,4.862622243,4.576240191,4.871990731,5.168615826,0
1295,5.241810519,5.190653952,5.136653728,5.261417229,4.834911716,0
1323,5.180045341,5.174164535,4.484988125,5.110036119,4.93236269,0
1334,5.010335413,4.732751586,5.221234853,5.028436636,5.250521039,0
1340,5.120589142,5.011538802,4.90508823,5.060513674,4.747307547,0
1342,4.711322681,4.60819108,4.738043103,4.680091257,4.715964452,0
1346,4.52775888,4.607263476,4.512269739,4.527584637,4.775496732,0
1389,4.778860306,4.56383323,4.79495381,4.769569311,5.276811859,0
1517,5.068059878,5.038928002,5.052240374,5.083023877,5.027791829,0
1520,4.902967907,5.076122207,4.566219134,4.938395827,4.689314795,0
1558,4.487928999,4.529925935,4.558879769,4.514641271,5.132279875,0
1584,4.516213987,4.561276745,4.760098482,4.516892291,4.66553275,0
1627,4.858520068,4.738342076,4.828285873,4.849480529,4.780176281,0
3472,4.598182728,4.500654092,5.146055625,4.646888709,5.106813224,1
3473,5.092881398,4.938611242,5.020711196,5.074582551,4.497816784,1
