rowId,3,label
0,2.35443211,0
4,2.096551762,0
7,2.280577265,0
8,2.27565107,0
9,2.217184039,0
10,2.183333704,0
14,2.294732341,0
20,2.33535084,0
21,2.096551762,0
26,2.264575461,0
32,2.109478859,0
35,2.238107278,0
36,2.237493289,0
40,2.283037983,0
48,2.242414724,0
50,2.292266864,0
53,1.978370683,0
54,2.326117199,0
61,2.342737752,0
63,2.443056021,0
77,2.223952203,0
78,2.151330096,0
80,2.080559477,0
82,1.957476001,0
90,2.074990735,0
100,2.023301387,0
119,2.426440227,0
130,2.425207489,0
133,2.37474136,0
137,2.074990735,0
141,2.095323783,0
145,2.098408009,0
158,2.27565107,0
161,1.995600465,0
170,2.299644257,0
183,2.146403901,0
189,2.291652874,0
190,2.426440227,0
196,2.15748427,0
199,2.42397951,0
204,2.126708641,0
206,2.316274329,0
209,2.222724224,0
212,1.945148615,0
217,2.370433914,0
222,2.289806146,0
224,2.390129174,0
226,2.299644257,0
228,2.388896435,0
232,2.435055119,0
242,2.393817871,0
247,2.427668206,0
248,2.355664849,0
260,2.116247022,0
263,2.014686496,0
264,2.134709543,0
268,2.426440227,0
275,2.395050609,0
282,2.412285152,0
285,2.139635738,0
290,2.373508621,0
293,2.405512229,0
298,2.29596032,0
299,1.94886111,0
300,2.096551762,0
309,2.054714803,0
313,2.007309102,0
314,2.13717502,0
315,2.096551762,0
320,2.098408009,0
328,2.343965731,0
333,2.250415626,0
340,2.224566192,0
349,2.131016087,0
351,2.098408009,0
352,2.096551762,0
356,2.106399392,0
357,2.195028062,0
373,2.207336409,0
374,2.326117199,0
376,1.988841821,0
380,2.422746771,0
397,2.014067746,0
399,2.017161492,0
400,2.208564388,0
401,2.161177726,0
404,2.355664849,0
407,2.028870129,0
409,2.370433914,0
417,2.359967535,0
429,2.369201175,0
435,2.214104573,0
436,2.355664849,0
437,2.347659187,0
451,2.126708641,0
461,2.107013381,0
462,2.161177726,0
466,2.360586284,0
467,2.073182084,0
469,2.151944086,0
471,2.245494191,0
476,2.355664849,0
477,2.382742262,0
480,2.245494191,0
481,2.066994593,0
485,2.022682638,0
486,2.099012479,0
487,2.12794138,0
498,2.299644257,0
499,2.356892828,0
504,2.287959418,0
505,1.944529866,0
513,2.393203881,0
515,2.277497798,0
519,2.219030768,0
520,2.42397951,0
522,2.068232091,0
533,2.123015185,0
534,1.985748076,0
536,2.431980412,0
545,2.332890122,0
546,2.256574559,0
551,1.974087035,0
553,2.178407509,0
555,2.377816067,0
569,2.309501406,0
571,1.972849537,0
573,1.993791814,0
574,2.183333704,0
577,2.311348134,0
578,2.243647463,0
579,2.03067878,0
583,2.353813361,0
584,2.302114494,0
585,2.231953105,0
589,1.946386113,0
593,2.377202077,0
596,2.366740458,0
609,2.139016989,0
616,2.301500504,0
618,2.442442031,0
624,1.977751934,0
627,2.417206587,0
629,1.970993289,0
635,2.187641149,0
636,2.403665501,0
641,2.412285152,0
643,2.27565107,0
645,2.287959418,0
648,2.399358055,0
658,1.94886111,0
661,2.248573658,0
668,2.299653776,0
671,2.09839849,0
674,2.311348134,0
675,2.233799833,0
676,2.004215357,0
679,2.063948444,0
681,2.375974098,0
685,2.010402848,0
686,2.259649267,0
689,2.306426699,0
691,2.299644257,0
707,2.447363466,0
712,2.400590794,0
715,2.2854987,0
716,2.098408009,0
721,2.375355349,0
723,2.310734145,0
725,2.228259648,0
728,2.355660089,0
737,1.991316818,0
739,2.367968437,0
744,1.956857252,0
746,2.388896435,0
747,2.20671766,0
748,2.314427601,0
749,2.361200274,0
752,2.298425797,0
765,1.957476001,1
772,2.256574559,1
786,2.406744967,1
799,2.15748427,1
802,2.412899141,1
807,2.092244316,1
809,2.314427601,1
810,2.078084481,1
811,2.048527312,1
812,2.044862413,1
815,2.083034474,1
816,2.175946791,1
817,1.95809475,1
818,2.288578167,1
831,2.35443211,1
833,2.099631229,1
840,2.158098259,1
842,2.412285152,1
847,2.28611269,1
860,2.080559477,1
863,2.273190353,1
868,2.011640346,1
869,2.426440227,1
870,2.174714053,1
871,1.966090893,1
872,1.998075462,1
873,2.00916535,1
876,2.017780241,1
877,2.062092196,1
879,2.031916278,1
901,1.98022693,1
908,1.990698069,1
921,2.346431208,1
929,2.195028062,1
931,2.296579069,1
932,2.281805244,1
933,2.297193058,1
934,2.281805244,1
935,2.05657105,1
937,2.166099161,1
938,2.372894632,1
939,1.98946057,1
948,2.273804342,1
955,2.431980412,1
968,2.390743164,1
982,1.991935567,1
990,2.116247022,1
992,2.335964829,1
993,2.070707088,1
994,2.195642051,1
995,2.180868227,1
998,2.142710445,1
999,2.055952301,1
1000,2.011640346,1
1001,2.204875692,1
1004,2.112553566,1
1009,2.343351742,1
1023,2.089174369,1
1030,2.249801637,1
1031,2.102091946,1
1051,2.419667304,1
1054,2.254727831,1
1055,2.200563487,1
1056,2.173486074,1
1057,2.047908563,1
1059,2.116861011,1
1060,2.314427601,1
1061,1.973468286,1
1065,2.334118101,1
1070,2.252262354,1
1084,2.327963927,1
1091,2.350738654,1
1092,2.052858556,1
1104,2.351352644,1
1112,2.224566192,1
1114,2.34458448,1
1115,2.252262354,1
1116,2.243033473,1
1117,2.233799833,1
1118,2.033153777,1
1120,2.291652874,1
1121,2.407977706,1
1122,2.007927851,1
1126,2.29534633,1
1131,2.111939576,1
1136,2.395664599,1
1138,2.43382714,1
1145,2.18702716,1
1151,2.353813361,1
1152,2.260263256,1
1158,2.353199372,1
