rowId,11,13,15,7,label
84,2.863059688,2.969661537,2.957780161,2.824771217,1
131,2.782767451,2.909807753,2.844814818,2.837349232,1
233,2.799723199,2.900007252,2.955162192,2.814151916,1
258,2.848347192,2.913485467,2.97082637,2.821621913,1
287,2.907278016,2.87240419,2.921303132,2.800479326,1
318,2.805543527,2.906837292,2.962776117,2.818203765,1
319,2.916453116,2.898532125,2.954289536,2.812654076,1
331,2.901659782,2.87008036,2.918597898,2.799039095,1
332,2.83729261,2.831322914,2.8699255,2.780584939,1
344,2.930559329,2.826271109,2.863446027,2.778165351,1
350,2.821630268,2.804144204,2.821820328,2.92940878,1
