rowId,0,1,2,4,5,label
1,5.147719641,5.125705335,4.988260706,4.409964346,5.192761112,0
2,5.135020258,5.317041376,5.451717907,5.212797305,5.126356016,0
4,5.16619147,5.486858189,5.316269063,4.952096128,5.299684573,0
5,4.468302681,4.63985052,4.646285782,4.694498638,4.469058111,0
9,4.471766149,4.486860902,4.544248785,4.476461714,4.439794848,0
10,5.305884676,5.28341442,5.345064448,4.900003421,5.291806002,0
14,4.480424819,4.637013695,4.789197569,4.95516832,4.476936682,0
15,4.970505531,5.199728532,5.419465642,5.350676627,4.971035621,0
16,5.466935935,5.189025071,5.448468282,4.874357913,5.374530995,0
18,4.485620021,4.736768921,5.052282514,5.313312121,4.438669338,0
20,4.723444819,4.779665922,4.840673866,4.69377139,4.707666255,0
21,5.002831232,4.955073225,4.897140034,4.456178943,5.007051944,0
22,4.409423726,4.525936892,4.639851245,4.685115995,4.412219851,0
24,5.109621493,5.177984689,5.33675062,5.042257683,5.086400407,0
28,4.381138738,4.528268764,4.723415402,4.917686424,4.35763261,0
31,4.430781778,4.720896764,4.82010486,4.943718461,4.440357603,0
36,5.008603679,4.951842897,4.849154723,4.364734683,5.016056025,0
37,5.008603679,5.006454123,5.018015412,4.631912375,4.967096335,0
42,5.032270709,5.08749951,5.354543978,5.183578548,4.998047863,0
44,4.687078405,4.796155338,4.930955022,4.898717853,4.676151972,0
48,5.579498643,5.552875008,5.634585389,4.97854619,5.543920267,0
49,5.294917028,5.119468437,5.076529648,4.410671551,5.226526416,0
52,4.944529522,4.977546634,5.275190517,5.178570845,4.861298385,0
55,5.475594605,5.591220574,5.39952977,4.696625981,5.538292716,0
57,4.501205626,4.667662371,4.825137581,4.928660995,4.482564232,0
58,5.664353607,5.521693088,5.618419467,4.888444761,5.594568222,0
59,4.864869759,4.827759053,4.908441138,4.653695452,4.821342776,0
60,4.720558595,4.692158165,4.737216688,4.553223584,4.71385656,0
62,5.419601873,5.279902896,5.38278056,4.80913466,5.360462119,0
63,4.835430282,4.899872173,5.076002327,4.926542241,4.826970326,0
65,5.431146767,5.602795058,5.56591039,4.973097557,5.510717719,0
67,4.617231802,4.846862394,5.190193062,5.389077604,4.55797341,0
68,4.799641113,5.202705954,5.571215954,5.645117524,4.823593796,0
75,5.633759641,5.642404292,5.549236387,4.784957964,5.666600869,0
76,4.71247717,4.70210291,4.707140168,4.459505959,4.703164214,0
77,5.252200923,5.28080221,5.220208367,4.663579151,5.300247328,0
80,5.65973565,5.49298278,5.310987111,4.37228489,5.701491682,0
81,4.586060591,5.088174209,5.440394066,5.659399068,4.628880547,0
83,4.602223441,4.813994154,4.865655576,4.882638231,4.644074933,0
85,4.366130377,4.799245925,5.181802278,5.622386734,4.492131068,0
87,4.864869759,5.049912659,5.161126584,5.020849682,4.806711144,0
88,5.339364866,5.267402523,5.345990539,4.797195198,5.290117737,0
94,4.805990804,4.917233469,4.881834616,4.684208367,4.807836654,0
95,4.49427869,4.933498271,5.110525656,5.388381852,4.493819334,0
99,5.115971185,5.432977388,5.556459719,5.386540826,5.147177953,0
100,5.427683299,5.437809162,5.193063156,4.436105184,5.466822824,0
105,5.456545531,5.338672054,5.315112106,4.575816942,5.429118236,0
106,4.674956268,4.824641032,4.890308476,4.829537685,4.667710646,0
107,4.564125294,4.845176931,4.96068874,5.035741084,4.573730551,0
110,4.781746529,4.808488537,4.900167537,4.694472869,4.790954003,0
113,5.29895774,5.293134551,5.24068905,4.687040053,5.256352434,0
114,5.139060971,5.426039213,5.307114846,4.868385318,5.17137642,0
117,4.52891337,4.669094929,4.863144026,5.012171382,4.520268821,0
118,4.848706909,5.028029076,4.997475264,4.68746094,4.883808587,0
121,5.110775983,5.129329166,5.369946465,5.099876328,5.061076429,0
128,5.442114415,5.34634151,5.453613813,4.840495077,5.4195514,0
129,4.620118025,5.112867183,5.365821471,5.439415181,4.742557068,0
130,4.759233987,4.826719999,4.728364171,4.487241589,4.769569311,0
132,5.713419403,5.657096796,5.467580379,4.572959487,5.666038114,0
133,4.484465531,4.393285993,4.50049778,4.411404526,4.440357603,0
137,4.513327764,4.833490141,4.998786132,5.22757418,4.502260659,0
139,5.44269166,5.685302151,5.820785572,5.349574303,5.408859054,0
140,4.860829047,4.988755905,5.166569443,5.068329805,4.820217266,0
141,5.020725816,4.887342651,4.899422467,4.443875856,5.075708061,0
142,5.531010092,5.620661307,5.710555427,5.058125429,5.568681489,0
143,5.54313223,5.410897481,5.266340623,4.399175882,5.505652923,0
147,4.928366671,5.084381489,5.151991605,4.950203565,4.986792762,0
150,4.702086766,5.050053257,5.08192441,5.084841767,4.720046866,0
153,5.392471375,5.285690567,5.192815673,4.469421153,5.497774352,0
156,4.927212182,4.97173153,4.847722299,4.492767527,4.887185117,0
157,4.748843583,4.68370256,4.831015939,4.687558288,4.665459625,0
158,4.688232895,4.857733887,4.687754354,4.475797456,4.723423396,0
159,4.519677455,4.792700397,4.7510171,4.736464275,4.627755037,0
160,5.084222728,5.121688001,5.348955952,5.126990648,5.054323369,0
162,5.524083156,5.678531151,5.758969242,5.207090986,5.557426388,0
163,5.196785436,5.20756602,5.357532129,4.969160684,5.17250193,0
164,4.420968619,4.57942419,4.674552097,4.748094514,4.45555199,0
166,4.575670187,4.782025227,5.15698235,5.319751414,4.588362183,0
167,5.571417218,5.608834776,5.472310524,4.741280145,5.595693732,0
169,4.889691279,5.18079408,5.148894142,4.986537326,4.964845315,0
170,5.222761446,5.436910706,5.458113966,5.048487964,5.251850393,0
171,5.658003916,5.743873271,5.639723049,4.871451785,5.762269228,0
174,4.881609854,4.961337557,4.844561873,4.486603099,4.901816749,0
175,5.445577883,5.402328712,5.401163328,4.768675056,5.42067691,0
181,5.234306339,5.548914256,5.453760728,5.017834753,5.486519251,0
182,5.180622586,5.094832045,5.039614574,4.465366889,5.243409067,0
183,4.608573132,4.789497503,4.773809948,4.678527817,4.695848398,0
184,5.757867242,5.803879521,5.718814162,4.936340045,5.736382496,0
186,4.472920638,4.547314665,4.478170163,4.407957256,4.461742295,0
190,4.960115127,5.34254879,5.364299849,5.190919743,4.937270317,0
191,5.620483014,5.616925169,5.816796999,5.229652849,5.565304959,0
192,4.98147318,5.048507535,5.290690947,5.152112194,4.924889706,0
193,4.57855641,4.914985614,5.086958005,5.272987086,4.546155554,0
194,4.902967907,5.450844494,5.451494036,5.347922247,4.984541742,0
195,5.02361204,5.15534239,5.217688946,4.886265881,5.042505513,0
196,4.822730899,4.965214293,4.894980905,4.62305942,4.850043284,0
197,5.416138405,5.383479133,5.384763915,4.7915805,5.416737624,0
201,5.259705104,5.546076575,5.558110766,5.152848031,5.361587629,0
202,4.778860306,5.03544477,5.355526036,5.451635236,4.750998394,0
204,5.226802158,5.32215349,5.308117017,4.860732037,5.179817746,0
205,5.038043156,5.224842443,4.89596034,4.386457634,5.087525917,0
208,4.6714928,4.82525915,4.808058686,4.646803777,4.741431558,0
215,4.868910472,4.742865221,4.754185397,4.370535487,4.881557567,0
216,4.83023508,4.927402828,5.191675331,5.145853281,4.785326452,0
220,4.35285375,4.561754264,4.674462898,4.905240178,4.452738215,0
221,4.735566956,5.342577081,5.464968261,5.618406913,4.743119823,0
222,4.506400828,4.800537885,5.147768666,5.445685547,4.453863725,0
223,4.841779973,5.241276134,5.610967891,5.702859286,4.820217266,0
225,4.600491707,4.903355406,4.908235632,4.948783428,4.792642268,0
229,4.974546244,5.061402269,5.180567491,4.922089996,4.956403989,0
230,5.745167859,5.618386018,5.423371138,4.431409568,5.784779431,0
231,4.829657835,5.179557845,5.174828178,5.092767051,4.908569809,0
233,5.351487004,5.355415233,5.278844158,4.658265088,5.360462119,0
234,4.742493892,4.850992035,4.854044901,4.695830017,4.751561149,0
236,5.060555698,5.079943218,4.953419935,4.49071749,5.058825409,0
237,5.50849755,5.552875008,5.370915406,4.599853342,5.539980982,0
238,5.351487004,5.493881236,5.625153081,5.221134887,5.370028955,0
240,5.536782538,5.333193871,5.197976071,4.351383672,5.499462618,0
243,5.109044249,5.171186256,5.232627076,4.874337871,5.069517755,0
245,4.938757075,4.841496518,4.937158693,4.677296649,4.894500933,0
248,4.442326671,4.818207811,4.905042849,5.181288003,4.461742295,0
249,5.275867954,5.454664648,5.341382822,4.852317149,5.285615697,0
250,5.059978453,5.355948477,5.345165015,5.118005987,5.093153468,0
254,5.173118405,5.467109296,5.527569889,5.267781824,5.180380501,0
255,5.255087147,5.446377932,5.500315365,5.157852871,5.328385081,0
259,5.736509189,5.632039467,5.489604545,4.619113958,5.693050357,0
261,4.942797788,5.222988091,5.20926843,5.081494709,4.922075931,0
262,5.386698928,5.399322998,5.217843732,4.538793154,5.377344771,0
263,5.566222016,5.386063909,5.324301304,4.52551086,5.573746285,0
264,5.491757455,5.35830864,5.309838024,4.636376073,5.430806501,0
266,5.053628762,5.47770045,5.732329488,5.6761,5.041942758,0
268,5.167345959,5.478093953,5.454738414,5.102493275,5.188259072,0
270,5.012067146,5.50478102,5.439046468,5.293244089,5.085274897,0
271,5.067482633,5.162337147,5.319676097,5.088566765,5.048133063,0
272,5.313966101,5.292207804,5.191002845,4.610198013,5.295745288,0
275,5.47501736,5.70429147,5.810586332,5.300321871,5.429118236,0
