rowId,1,label
30,1.642135561,0
102,1.587486141,0
141,1.613224563,0
147,1.642488259,0
155,1.502869333,0
170,1.668233496,0
192,1.658001851,0
209,1.546588528,0
226,1.668233496,0
232,1.66681623,0
233,1.564569302,0
247,1.503222031,0
272,1.660469884,0
274,1.696079585,0
276,1.644251748,0
280,1.593832998,0
283,1.519439315,0
293,1.672457473,0
374,1.684444987,0
380,1.679156394,0
400,1.646013533,0
413,1.646366231,0
428,1.647424324,0
464,1.597005575,0
480,1.575146829,0
498,1.668233496,0
508,1.611462777,0
537,1.541652463,0
538,1.663290444,0
559,1.629443551,0
561,1.561749423,0
578,1.53460021,0
622,1.582199081,0
640,1.596654581,0
642,1.667168928,0
649,1.49404848,0
667,1.576910318,0
668,1.66822651,0
691,1.668233496,0
719,1.541299765,0
729,1.687970773,0
748,1.673867767,0
763,1.64812972,1
767,1.620276815,1
770,1.693612404,1
774,1.656944099,1
782,1.606526712,1
785,1.621334909,1
808,1.661880164,1
809,1.670694543,1
822,1.581846384,1
824,1.647424324,1
828,1.654476577,1
831,1.668931735,1
835,1.679156394,1
843,1.630148947,1
846,1.64389905,1
869,1.689734432,1
875,1.527902359,1
883,1.616749837,1
885,1.4933499,1
892,1.553991775,1
914,1.540594369,1
923,1.510625278,1
930,1.631910732,1
944,1.662937917,1
950,1.589955026,1
957,1.63226343,1
965,1.556107962,1
997,1.503927427,1
1005,1.569505368,1
1036,1.53883088,1
1045,1.497933268,1
1052,1.630854342,1
1068,1.503222031,1
1075,1.532133029,1
1113,1.655886516,1
1127,1.654476577,1
1129,1.646013533,1
1133,1.588191537,1
1140,1.655886516,1
1148,1.562454819,1
1151,1.555755264,1
1158,1.667873983,1
1174,1.64812972,1
1175,1.658707077,1
1188,1.557869747,1
1190,1.679156394,1
1194,1.604057827,1
1201,1.66681623,1
1209,1.587135147,1
1212,1.630854342,1
1241,1.526491568,1
1249,1.551877292,1
1251,1.694670498,1
1255,1.633674221,1
1262,1.68691302,1
1270,1.616398843,1
1273,1.598063668,1
1283,1.692554311,1
1297,1.693612404,1
1302,1.509567184,1
1310,1.586429751,1
1312,1.61957142,1
1316,1.606174014,1
1319,1.664700895,1
1323,1.642840957,1
1331,1.583608169,1
1334,1.619218722,1
1341,1.655533819,1
1357,1.605821316,1
1358,1.640021078,1
1371,1.560338632,1
