rowId,23,label
25,1.212943496,0
29,1.212943496,0
31,1.212943496,0
35,1.212943496,0
51,1.212943496,0
52,1.212943496,1
53,1.212943496,0
61,1.212943496,0
67,1.212943496,0
68,1.260511416,1
71,1.212943496,0
75,1.212943496,0
80,1.212943496,1
87,1.212943496,0
98,1.212943496,0
100,1.212943496,0
128,1.212943496,0
148,1.212943496,0
162,1.212943496,0
186,1.212943496,0
194,1.212943496,0
196,1.212943496,0
200,1.212943496,0
202,1.212943496,0
206,1.212943496,0
210,1.212943496,0
216,1.212943496,0
220,1.212943496,0
222,1.212943496,0
228,1.212943496,0
250,1.212943496,0
252,1.212943496,0
