rowId,0,2,5,label
1456,2.91955527,2.96871415,2.889967426,0
1518,2.812187764,2.990178639,2.771226109,0
1670,3.061557455,2.829912491,3.023340374,1
1684,2.957653417,2.774160786,2.92936028,1
1688,2.855481113,3.111618941,2.828627125,1
1699,3.050012562,2.844326799,3.046976086,1
1713,2.829505103,2.888984655,2.845509776,1
1748,2.993442586,2.970180678,2.997453641,1
1758,3.016532372,3.003592524,3.040223025,1
1770,2.917246291,3.003109803,2.922044464,1
1771,2.914937312,2.901084173,2.947931196,1
1790,3.009028191,3.139287975,2.966502113,1
1798,2.885497835,2.950141616,2.893343956,1
1808,2.994597075,3.119919651,2.964813848,1
1815,2.813342253,2.916992119,2.858453143,1
1816,2.948417502,3.050389396,2.940052626,1
1826,2.877993654,2.8304162,2.894469466,1
1828,3.037313179,2.771086934,2.990137826,1
1831,2.896465483,2.96042918,2.877024059,1
1839,3.004410234,2.982255711,2.98844956,1
1847,2.77697584,2.925121428,2.826938859,1
1851,2.978434225,2.937404591,2.954121502,1
1855,2.946108524,2.754569465,2.960311808,1
1861,2.86009907,2.78202075,2.851137327,1
1864,2.880302633,2.882328871,2.898971507,1
1880,3.09561489,2.916649317,3.092559246,1
1897,3.065020923,2.896357526,3.137016895,1
1906,3.077143061,2.958313776,3.08861996,1
1921,2.785057265,2.778975757,2.778541925,1
1930,2.990556362,2.75920604,2.968753133,1
1947,2.964003108,2.976240931,2.949056706,1
1951,2.813919498,3.04500163,2.834254675,1
1955,2.995751564,3.023990129,2.975506194,1
1959,3.104273559,3.100266241,3.08974547,1
1961,3.084069997,2.867112651,3.063858738,1
1970,2.97785698,2.816095464,2.999141906,1
1982,3.028077265,2.973977737,3.014336293,1
1983,3.074834082,3.048923742,3.026154149,1
1989,2.945531279,2.979210718,2.940615381,1
1996,3.112354985,2.852042471,3.081304145,1
1999,2.912051089,3.002158352,2.976068949,1
2001,2.947263013,2.982947437,2.927109259,1
2005,3.088110709,3.040110577,3.061044963,1
2010,2.988824628,3.06760996,2.953558747,1
2047,3.021727574,3.028993117,3.035720985,1
2059,2.797756647,2.794868837,2.799363862,1
2080,2.946685768,2.82502756,2.947368441,1
2081,2.981320448,2.896241218,3.0317817,1
2084,3.066175412,2.827499758,3.08299241,1
2100,2.979011469,3.132436304,3.051478127,1
2106,2.857790091,2.959692855,2.840444981,1
2110,3.092151422,2.932802996,3.098186796,1
2114,3.085224486,3.009062493,3.134765875,1
2121,2.940336077,2.799517654,3.017712823,1
2129,2.800065626,2.802613368,2.774602639,1
2135,2.900506196,2.841996268,2.88040059,1
2138,3.122168144,2.88567469,3.08749445,1
2140,2.95303546,2.93217161,2.941178136,1
2160,3.073102348,2.798016146,3.03740925,1
2165,2.930522918,3.001316212,2.909663853,1
2188,2.802951849,2.762747746,2.753780702,1
2195,2.793715935,2.795077841,2.844384266,1
2203,3.021727574,2.914791889,3.061607718,1
2206,3.035581445,3.013403488,3.041348536,1
2229,3.121013654,2.874190816,3.106065367,1
2248,3.077720305,3.128806273,3.050915372,1
2252,2.823155412,3.049480796,2.799363862,1
2268,3.117550187,3.100246128,3.115069448,1
2287,2.988247384,3.012309494,3.03966027,1
2302,2.931677407,2.776247332,2.874773039,1
2304,3.003255745,3.087315839,3.040785781,1
2318,2.931100163,2.977177516,2.968190378,1
2319,3.109468761,3.105703854,3.130826589,1
2327,2.78448002,2.85372675,2.745902131,1
2328,2.976702491,2.777271366,2.98844956,1
2335,3.106005293,2.997361744,3.095935776,1
2341,3.014800638,2.899797791,3.08299241,1
2342,2.800642871,3.136612019,2.756594478,1
2343,2.794293179,2.768795756,2.760533763,1
2345,2.755617787,2.970818185,2.775165394,1
2362,2.791406956,3.078903193,2.806116922,1
2371,2.783902776,3.089586904,2.790922536,1
2377,2.964003108,2.863187915,2.98619854,1
2404,2.923595982,2.890386471,2.883214365,1
2410,2.855481113,3.06250553,2.88490263,1
2435,3.022882063,2.922011723,3.072862819,1
2455,3.052898785,3.088252424,3.098186796,1
2460,2.96919831,2.864283658,2.919793444,1
2463,3.007296457,2.762077883,2.975506194,1
2487,3.067329902,2.950649698,3.091433736,1
2509,2.951303726,2.80976674,2.905161812,1
2531,2.800065626,2.939512999,2.816809268,1
2544,2.964003108,2.792218241,2.942303646,1
2545,2.843358975,2.813827897,2.861266918,1
2546,2.880879878,3.023057917,2.893906711,1
2547,2.945531279,2.758572905,2.945680176,1
2554,2.915514557,2.953621233,2.910226608,1
2566,2.938027099,2.77240305,3.027842414,1
2567,2.845090709,2.943182382,2.924295484,1
2578,3.111200495,3.118507341,3.110567407,1
2582,3.141217217,2.893182233,3.103251592,1
2591,3.055207764,2.963155857,3.013773538,1
2613,2.914360068,2.774065466,2.876461304,1
2614,2.91955527,2.843750506,2.892781201,1
2624,2.854326624,2.943699209,2.813995493,1
2625,3.07829755,2.950521147,3.071737309,1
2641,2.766585436,3.009221651,2.786420495,1
2651,3.123322633,2.768726671,3.08299241,1
2652,2.824887146,2.770664553,2.767286824,1
2662,3.144103441,2.924963145,3.109441897,1
2664,2.781593797,2.855635773,2.776290904,1
2677,2.979588714,3.078201848,2.952433237,1
2728,3.093305911,3.04792157,3.122385264,1
2740,3.022882063,2.892403058,2.98507303,1
2741,3.088687954,3.131692108,3.095373021,1
2748,3.016532372,2.85396811,2.967627623,1
2750,2.898774462,3.12133371,2.927109259,1
2761,2.99401983,2.96332376,2.98844956,1
2765,3.047126339,2.830424945,3.071737309,1
2769,2.833545816,2.927403861,2.804991412,1
2791,2.950149236,2.808419143,2.915291403,1
2797,2.906278643,2.772493123,2.862392428,1
2800,2.95188097,2.82968075,2.916979668,1
2817,2.862985293,3.018306784,2.850011817,1
2832,3.141794462,2.983166935,3.129701079,1
2834,3.013068904,3.046237292,3.098749551,1
2855,2.808724296,2.876415533,2.777416415,1
2856,3.133135792,3.007842572,3.147146486,1
2860,3.02750002,3.029389264,3.030093434,1
2863,2.85259489,3.031777511,2.815683758,1
2886,2.839318263,2.988343948,2.833129165,1
2897,3.088110709,2.890731022,3.111130162,1
2906,3.039044913,2.822725013,3.053166392,1
2912,3.020573084,2.775176075,2.962000073,1
2921,3.02865451,3.035806311,3.043599556,1
2923,2.995751564,2.816672631,2.964813848,1
2933,3.143526196,3.074158181,3.096498531,1
2946,2.962271374,2.878416378,2.918105178,1
2962,3.015377882,2.929542003,2.986761295,1
2964,3.017109616,3.027647269,2.995202621,1
2969,2.862408049,2.821779684,2.802177637,1
2981,2.867026006,2.90368055,2.83481743,1
2983,2.884343346,3.083205711,2.913040383,1
2986,3.01133717,3.091900818,2.98394752,1
2993,3.143526196,3.002857073,3.097624041,1
3006,2.832391327,3.06974985,2.810056208,1
3017,2.828350614,2.840938129,2.807805188,1
3028,2.966889331,2.855018379,2.945680176,1
3039,3.007873702,2.813676609,3.058793942,1
3070,2.879725388,2.864526768,2.826938859,1
3112,2.985938405,3.139048363,2.977194459,1
3118,3.142948951,2.961134023,3.0818669,1
3121,3.055207764,3.07678604,3.068923533,1
3130,3.121013654,2.925676733,3.112818428,1
3148,2.746959118,2.880372624,2.762222028,1
3159,2.835854795,2.762306126,2.841007736,1
3177,2.767739925,2.839001122,2.807805188,1
3205,2.962848619,3.00665763,2.989012315,1
3215,2.842204486,3.071494468,2.870270999,1
3216,3.028077265,3.022357446,3.013210783,1
3225,2.955344438,2.749825328,2.997453641,1
3228,3.138908239,2.999314493,3.119008733,1
3234,2.958230662,2.824850912,2.933299565,1
3236,3.045394605,2.759533101,3.005332212,1
3253,3.056939498,2.871200042,3.045287821,1
3254,3.066752657,2.746977096,3.138142405,1
3255,2.822000923,3.053513094,2.788671516,1
3264,2.822578167,3.028499027,2.804428657,1
3265,3.015377882,3.017844176,3.046413331,1
3275,3.073679593,3.018696809,3.080178634,1
3286,3.046549094,3.104790881,3.071174554,1
3300,2.920709759,2.923409166,2.901222527,1
3303,2.892424771,2.815990524,2.907975587,1
3304,2.936872609,2.823783153,2.923732729,1
3306,2.799488381,2.91405294,2.77910468,1
3322,2.882034367,2.935958175,2.857327632,1
3325,2.826041635,2.777027382,2.793736311,1
3328,2.76831717,2.808619402,2.762222028,1
3331,2.900506196,2.984769011,2.873647529,1
3334,2.839318263,2.851552754,2.803303147,1
3355,3.022304818,2.956459846,2.981133745,1
3368,2.953612704,2.771356279,2.977194459,1
3371,2.794870424,3.114016807,2.749841417,1
3382,2.801220115,2.909864982,2.761096518,1
3415,3.089842443,3.02559133,3.065547003,1
3499,3.065598168,2.902123948,3.03853476,1
3507,2.948994747,2.944938369,2.961437318,1
3512,2.93571812,2.974248831,2.927109259,1
3514,3.130249569,2.886691728,3.105502612,1
3525,2.858367336,2.871684513,2.853388347,1
3529,3.039622158,3.012953123,3.013210783,1
3542,3.115818453,2.948122406,3.117320468,1
3548,2.946108524,2.891513696,2.98732405,1
3551,2.948994747,2.829799681,2.986761295,1
3567,2.812765008,2.989408209,2.83031539,1
3598,3.037890424,3.101819345,2.975506194,1
3619,2.918978025,2.831621255,2.917542423,1
3626,2.9108966,2.908797223,2.940052626,1
3627,3.077720305,2.839078077,3.085806185,1
3634,3.054630519,3.064239654,3.055980167,1
3637,2.791406956,2.931950363,2.778541925,1
3642,3.043662871,2.943781411,3.007020477,1
3670,3.10311907,2.929614586,3.066109758,1
3681,3.0944604,2.862745421,3.134765875,1
3684,3.080029284,3.098790968,3.084680675,1
3689,2.927636695,2.86686167,2.917542423,1
3692,3.123899878,2.810455843,3.13757965,1
3705,2.859521825,2.934189071,2.824125084,1
3727,2.875107431,3.115556793,2.905161812,1
3733,2.987092894,2.965370079,3.076239349,1
3738,3.115818453,3.080796476,3.111130162,1
3740,2.98651565,3.030659031,3.059919452,1
3745,2.927636695,3.127256667,2.927672014,1
3755,3.076565816,3.039431969,3.08299241,1
3771,2.757926766,2.839110433,2.747027642,1
3773,3.007873702,2.8129569,3.009271497,1
3777,3.004410234,2.917627877,2.975506194,1
3790,3.118127431,2.961158509,3.058793942,1
3801,2.808724296,3.055887349,2.763347538,1
