rowId,0,1,3,5,6,label
13,4.81291774,4.714604141,4.767255429,4.833723387,5.544363332,0
17,5.48367603,5.197621275,5.311498927,5.42630446,4.911205947,0
21,5.002831232,4.955073225,4.752677894,5.007051944,5.318660787,0
29,5.314543346,5.091910347,5.529833062,5.353146303,5.01068416,0
34,5.045547337,4.609201844,5.023472779,4.981165212,4.640803067,0
50,5.554099878,5.404407678,5.470763954,5.574871795,5.239324541,0
59,4.864869759,4.827759053,4.467486562,4.821342776,5.348117864,0
62,5.419601873,5.279902896,4.844334743,5.360462119,4.6611395,0
71,4.775396838,4.607740995,4.845634311,4.766755535,5.497657366,0
76,4.71247717,4.70210291,4.491262271,4.703164214,4.475981722,0
92,5.753249284,5.256417866,5.80171314,5.720062599,5.446311208,0
110,4.781746529,4.808488537,4.393645516,4.790954003,4.55406551,0
118,4.848706909,5.028029076,4.532919027,4.883808587,5.302886604,0
127,5.715151137,5.261334514,5.741176691,5.655908523,4.580661148,0
128,5.442114415,5.34634151,4.885082068,5.4195514,5.721023223,0
143,5.54313223,5.410897481,5.339105433,5.505652923,5.385811996,0
146,4.56989774,4.485596376,4.915213145,4.619313711,4.634936654,0
153,5.392471375,5.285690567,5.13143415,5.497774352,4.911319385,0
162,5.524083156,5.678531151,4.647522045,5.557426388,5.311890722,0
165,5.668971565,5.686649835,4.72429644,5.660410563,5.473920079,0
167,5.571417218,5.608834776,5.072193275,5.595693732,5.441699569,0
168,4.778860306,4.49371506,5.055248289,4.76619278,4.606617825,0
170,5.222761446,5.436910706,4.543266308,5.251850393,4.935111462,0
174,4.881609854,4.961337557,4.636129518,4.901816749,4.717514012,0
181,5.234306339,5.548914256,4.589539461,5.486519251,4.606691135,0
197,5.416138405,5.383479133,4.875552344,5.416737624,5.577735209,0
199,5.741127147,5.675750052,4.787352134,5.683483521,5.554612191,0
201,5.259705104,5.546076575,4.490905422,5.361587629,5.779994483,0
241,5.003985721,4.802223348,4.851366526,4.967096335,5.044745159,0
245,4.938757075,4.841496518,4.46904844,4.894500933,4.55045167,0
246,5.081336505,5.082836625,5.074600672,5.092027957,5.247528413,0
259,5.736509189,5.632039467,5.292918829,5.693050357,5.519264778,0
263,5.566222016,5.386063909,5.220980532,5.573746285,5.014922299,0
269,4.740184914,4.620776327,5.157177853,4.747059109,4.695343263,0
286,5.816746196,5.462221797,5.778173111,5.77802637,5.733706775,0
289,4.648980258,4.605185367,4.703924109,4.692471868,5.441420216,0
300,5.713419403,5.403003411,5.426844936,5.673916685,5.075406849,0
301,5.22333869,5.069576678,4.72497685,5.189384582,5.731648668,0
303,5.42537432,5.133964617,5.339728587,5.377344771,5.291981034,0
310,5.383812705,5.477110624,4.882493584,5.442624357,4.811679888,0
317,5.558140591,5.339093849,5.425076671,5.514657004,5.665892681,0
318,4.375943536,4.393088813,4.527744722,4.417284646,4.43093181,0
330,5.460586244,5.275015397,5.157496087,5.445438132,5.089649221,0
332,4.901236173,4.867481452,4.420184139,4.845541243,5.077630098,0
340,5.576035175,5.651366565,5.286382373,5.67898148,4.428667662,0
347,5.482521541,5.209026869,5.352844107,5.469073845,5.317669933,0
349,5.490025721,5.455479088,5.078651171,5.479766191,5.567994896,0
352,4.952610947,4.653278498,5.445242616,4.9186994,5.280874824,0
354,5.840990472,5.715950827,5.193845386,5.776338105,4.481988583,0
359,5.389007907,5.206245769,5.450037437,5.453879458,4.766091334,0
373,5.326088239,4.822225145,5.395768476,5.237218762,5.470962179,0
404,5.688597883,5.63465082,5.151217947,5.743135557,5.495868581,0
406,5.26663204,5.495931911,4.399445639,5.22258713,5.467395413,0
423,5.598547717,5.649259308,5.50110408,5.705993723,4.902103052,0
426,4.952033702,5.260547507,4.612862452,5.048133063,5.842357334,0
429,5.227956648,5.215740429,4.616500178,5.153368259,5.827297739,0
430,5.129825056,5.087527801,4.893053908,5.136485607,5.004660322,0
433,4.963578595,5.125368414,4.599400735,5.072894286,4.620918845,0
447,5.736509189,5.613244756,5.265646535,5.724001885,5.519264778,0
448,5.000522253,4.784806327,4.879234011,4.931642767,4.706501177,0
453,5.163305246,5.104944822,4.745325213,5.12241673,4.521316389,0
454,4.680151469,4.712075947,4.803124047,4.702038704,4.72015629,0
488,4.726908287,4.705558709,4.378627247,4.738055028,5.410158148,0
493,5.09057242,5.072386069,4.896360084,5.130295301,4.954362895,0
501,4.694005341,4.839614732,4.382121168,4.739180538,5.224565135,0
505,5.184663299,5.141183988,4.904940431,5.192198357,4.544661655,0
506,5.663776363,5.447416986,5.414072949,5.656471278,4.736785509,0
511,5.459431755,5.322126056,4.993347027,5.412798339,5.378480137,0
531,5.102117313,5.002014994,4.858618011,5.079084591,5.546697704,0
545,4.722290329,4.505345268,4.927081027,4.684593297,4.51077583,0
549,5.449041351,5.699656876,4.470780754,5.511280474,5.626558702,0
567,5.107312515,4.837535766,5.665404934,5.138736627,5.419078151,0
582,5.440959926,5.331930203,5.070382401,5.411672829,4.506601741,0
587,4.878146386,4.834277148,4.65690397,4.892249913,4.662731504,0
605,5.390739641,5.415784981,4.854986942,5.379595791,5.612600313,0
617,4.934716363,4.903524295,4.991383028,4.957529499,4.639481928,0
635,5.576035175,5.812109655,5.177897712,5.575997305,5.763629954,0
