rowId,1,3,5,6,label
3,4.115284926,4.198024533,4.233826498,3.724685036,0
111,3.75095747,4.09529206,3.85115306,4.127527466,0
356,3.737276587,4.072830566,3.792063779,4.258155851,0
392,4.18054303,3.897143843,4.094263244,3.645547887,0
518,4.023704968,3.528782802,3.64293369,3.83055287,0
528,4.319291087,3.961674867,4.375640772,3.655508133,0
537,4.204506437,4.265202628,4.2563367,3.650093161,0
543,4.023704968,3.877417302,3.942882134,3.958928683,0
547,4.23835715,4.246975384,4.288413738,3.812136409,0
575,4.228131208,4.062481955,4.089761204,3.566163024,0
751,3.911279623,3.986671584,3.888857649,3.842160681,0
767,4.173548274,4.169631096,4.201186705,4.197783196,0
776,4.03277869,3.573877556,3.897298975,4.113293583,0
891,4.330387194,3.961556361,4.315988736,3.901624281,0
932,4.328757456,3.579262243,4.012101006,4.274690152,0
953,4.159165257,3.753734615,4.00365968,3.785081613,0
972,4.371513859,3.840274414,4.179802013,3.509911984,0
1102,4.328055323,3.741398037,4.048680085,3.848831969,0
1157,3.728652092,4.18385844,3.89898724,3.874075601,0
1163,4.165402156,4.25496187,4.209628031,4.226807354,0
1182,4.292490856,4.047740642,4.25521119,3.992212587,0
1329,4.067865638,4.071919803,4.081882633,4.014364043,0
1374,4.149389401,3.97983154,4.169109667,4.170070146,0
1481,4.117083554,4.124252727,4.022793352,4.168271329,0
1485,3.807226724,3.755542826,3.726784193,3.6070674,0
1589,3.924258373,3.81103679,3.94682142,4.253903049,0
1597,4.337129045,3.929700959,4.177550992,3.656543745,0
1620,3.911504237,4.200168288,3.90236377,3.516369513,0
1632,3.955637473,3.964391177,3.940068359,4.287815883,1
1636,3.595551965,3.729599395,3.682889299,3.829138356,1
1642,3.658028969,4.172986539,3.882667343,4.219605912,1
1643,3.964711196,3.64593569,3.838772449,3.801793404,1
1659,3.986763668,4.068718817,3.963141316,4.031150688,1
1690,3.650837033,3.778325217,3.633929609,3.726439867,1
1778,3.768402782,4.126950397,3.868598467,3.948967665,1
1817,4.012748602,4.121338019,3.862970916,4.398076967,1
1866,3.827874073,4.386107754,3.869161222,3.62255297,1
1877,3.565577131,4.185711922,3.700334705,3.828221584,1
1909,3.717274789,4.248774274,3.74985715,3.893883425,1
1937,3.536305288,4.022456316,3.578779613,3.703023605,1
1940,4.056460044,3.662834073,3.789250004,3.889761811,1
1945,3.697076669,3.552860767,3.712715317,3.953295321,1
1968,3.616199313,3.999379658,3.79994235,4.134245056,1
1977,4.030222205,4.134237832,4.072878552,4.17019053,1
2016,3.67544599,3.917268511,3.727346948,3.742420092,1
2036,3.504729864,4.03830812,3.661504607,3.679671394,1
2099,3.656174617,3.997463593,3.689079604,3.651696739,1
2130,4.22557558,4.185007546,4.101016305,4.272175203,1
2155,3.594344021,4.230015751,3.653626036,4.287985656,1
2211,3.720561699,4.239134034,3.759423986,3.532765681,1
2227,3.724242112,4.070167517,3.781934188,4.018841408,1
2237,3.557935966,4.041138942,3.628302058,3.579811192,1
2244,3.697076669,4.377683195,3.770116332,3.704764545,1
2251,3.873607899,3.512323822,3.805569901,4.19779863,1
2284,3.563470731,4.207575562,3.709901541,3.785546944,1
2323,3.725140568,3.784803086,3.689079604,4.258767032,1
2409,3.765397068,4.099188102,3.910805096,3.884069029,1
2411,3.628082427,4.070216783,3.733537254,3.74522211,1
2424,3.963109749,3.884315932,3.987339784,3.709910196,1
2465,4.060617976,3.681861564,3.815136737,3.666152098,1
2467,3.714240785,4.23620601,3.79994235,4.114821535,1
2536,4.159389871,3.651084697,3.991279069,3.559201579,1
2572,3.705870052,3.527382038,3.581593389,3.550382668,1
2619,4.211866406,3.549747662,3.976084683,4.098230901,1
2621,3.838773857,3.543609332,3.682889299,3.863430092,1
2639,3.892233721,4.28072954,3.95019795,3.614427039,1
2660,3.620385537,4.060354178,3.683452054,4.06389132,1
2661,3.55276727,4.129917034,3.675010728,3.958286634,1
2679,3.524253285,3.884038975,3.572026553,3.7077155,1
2700,3.903132647,3.707481434,3.74648062,3.949196858,1
2708,3.95656422,3.786118633,3.913618871,3.509274565,1
2719,4.376402216,3.792632453,4.310361186,3.801091163,1
2722,3.597658365,4.110245085,3.742541335,3.731174977,1
2764,4.228412405,3.829061643,4.116773446,3.634609134,1
2808,3.599990236,4.372359759,3.708776031,3.510426703,1
2811,3.771408496,3.849685632,3.761112251,4.084023255,1
2850,3.661512202,4.260714058,3.783622454,3.621504238,1
2868,3.622014417,3.96991168,3.632241344,4.336943423,1
2907,3.547963787,4.167631146,3.670508688,3.549284548,1
2975,3.736096934,4.343505614,3.877039793,4.091761796,1
2998,3.626003461,4.39204236,3.842711734,3.584665143,1
3010,3.568582844,4.248533268,3.702022971,4.069625773,1
3068,3.984207183,3.794443327,3.95132346,4.106484161,1
3079,3.711487976,3.884076258,3.813448472,3.532723238,1
