rowId,2,4,label
2,5.451717907,5.212797305,0
15,5.419465642,5.350676627,0
42,5.354543978,5.183578548,0
52,5.275190517,5.178570845,0
67,5.190193062,5.389077604,0
129,5.365821471,5.439415181,0
166,5.15698235,5.319751414,0
190,5.364299849,5.190919743,0
192,5.290690947,5.152112194,0
194,5.451494036,5.347922247,0
202,5.355526036,5.451635236,0
216,5.191675331,5.145853281,0
222,5.147768666,5.445685547,0
254,5.527569889,5.267781824,0
255,5.500315365,5.157852871,0
270,5.439046468,5.293244089,0
325,5.462094669,5.330857691,0
329,5.207728443,5.47710609,0
363,5.282789007,5.320235292,0
369,5.312005898,5.207036586,0
410,5.496926695,5.201169929,0
450,5.468667377,5.474119793,0
467,5.392603767,5.269431016,0
490,5.295186728,5.285298763,0
539,5.332636119,5.218417729,0
591,5.24658927,5.301169372,0
604,5.405458849,5.404475789,0
654,5.41100315,5.247281451,0
678,5.338736599,5.541567737,0
708,5.433374491,5.439744447,0
709,5.483096551,5.274109453,0
734,5.387454738,5.541421714,0
737,5.259551041,5.162285074,0
743,5.535194614,5.172100057,0
744,5.232514267,5.430768376,0
750,5.316229711,5.386970304,0
828,5.236139925,5.507137991,0
829,5.25568752,5.476562086,0
839,5.200355573,5.298669816,0
880,5.151293757,5.347873573,0
906,5.25503777,5.481397998,0
931,5.205165297,5.240152132,0
963,5.324321417,5.305132014,0
983,5.353149158,5.524380064,0
992,5.178201106,5.178227263,0
1027,5.334504916,5.415496171,0
1040,5.306045338,5.281235909,0
1042,5.153815802,5.396000775,0
1053,5.363689451,5.546615524,0
1090,5.428950419,5.523146033,0
1120,5.39529284,5.525868918,0
1146,5.322502467,5.15236129,0
1147,5.455201022,5.510573807,0
1259,5.199336786,5.42369632,0
1288,5.449201983,5.41227223,0
1314,5.380087989,5.480467464,0
1350,5.331454676,5.148702146,0
1377,5.422423185,5.269055939,0
1418,5.537303897,5.168269121,0
1453,5.27154562,5.180268711,0
1460,5.418469592,5.519280739,0
1514,5.367099983,5.426373394,0
1522,5.365269664,5.178152821,0
1525,5.166696245,5.415960006,0
1547,5.397804391,5.258883059,0
1553,5.157560391,5.317764367,0
1564,5.37765864,5.444039218,0
1565,5.483959678,5.445914601,0
1567,5.408262481,5.523389403,0
1582,5.454573134,5.243865677,0
1590,5.201307898,5.239622444,0
1610,5.461046149,5.392103986,0
1612,5.180016559,5.521402356,0
1614,5.174676015,5.273038624,0
2538,5.196362627,5.27254043,1
