rowId,1,label
63,1.482070385,0
178,1.369598969,0
181,1.403437513,0
198,1.299076443,0
237,1.30577259,0
497,1.399211955,0
523,1.32482168,0
649,1.49404848,0
721,1.439405876,0
778,1.352679696,1
800,1.414376257,1
801,1.329762857,1
814,1.421430214,1
839,1.318466304,1
861,1.427069971,1
862,1.379822094,1
885,1.4933499,1
907,1.437650906,1
961,1.459153546,1
983,1.432351919,1
984,1.371353938,1
1007,1.471131641,1
1014,1.486994524,1
1029,1.384405462,1
1044,1.294493075,1
1058,1.295549465,1
1090,1.404851712,1
1097,1.49265132,1
1105,1.316353525,1
1106,1.476430628,1
1119,1.355133246,1
1144,1.345966511,1
1166,1.310355958,1
1167,1.295549465,1
1180,1.458795736,1
1205,1.439405876,1
1227,1.381934873,1
1228,1.345966511,1
1266,1.428467132,1
1288,1.398854145,1
1289,1.310355958,1
1327,1.368542579,1
1349,1.30507401,1
1350,1.296963664,1
1363,1.429881331,1
