rowId,3,label
23,5.475253856,0
50,5.470763954,0
66,5.435888653,0
80,5.441170813,0
115,5.394255864,0
126,5.47765859,0
187,5.38910952,0
200,5.408401984,0
300,5.426844936,0
317,5.425076671,0
337,5.484948689,0
348,5.443399785,0
352,5.445242616,0
359,5.450037437,0
373,5.395768476,0
394,5.414347243,0
398,5.4225521,0
506,5.414072949,0
687,5.41015294,0
724,5.481088598,0
740,5.405990593,0
752,5.423790418,0
827,5.473842439,0
938,5.454145191,0
1021,5.386438481,0
1092,5.482396155,0
1207,5.424185881,0
1270,5.482586563,0
1302,5.434396014,0
1385,5.388909791,0
1474,5.41772399,0
1576,5.474377712,0
1593,5.438226811,0
1609,5.479502752,0
1625,5.455972043,0
1630,5.421404325,1
1635,5.440140212,1
1924,5.42520716,1
2182,5.384619618,1
2581,5.385815327,1
2659,5.483542598,1
2666,5.386375899,1
3067,5.46212502,1
3074,5.433111092,1
3174,5.396215868,1
3387,5.429944726,1
3391,5.390479659,1
3398,5.405531217,1
3407,5.422641312,1
3441,5.424152593,1
3444,5.386728753,1
