rowId,0,3,label
4,1.963241652,2.096551762,0
21,1.963227581,2.096551762,0
43,2.186675717,2.598768993,0
63,2.478465824,2.443056021,0
78,1.934786936,2.151330096,0
111,2.381412345,2.55445561,0
114,2.474244578,1.817115146,0
180,2.425242948,2.497215606,0
187,2.491657217,2.590767615,0
216,2.312957806,2.510142703,0
232,2.642285343,2.435055119,0
242,2.424539407,2.393817871,0
293,2.52774887,2.405512229,0
300,1.963227581,2.096551762,0
315,1.963227581,2.096551762,0
330,2.220547697,2.486139997,0
338,2.186580739,2.507681985,0
339,2.487822919,2.755095954,0
352,1.963227581,2.096551762,0
353,2.160050208,2.475059628,0
392,2.15253639,2.487367976,0
466,2.250975845,2.360586284,0
471,1.986581624,2.245494191,0
501,2.3046912,2.476906356,0
522,2.033353029,2.068232091,0
524,1.963899463,2.476906356,0
538,2.101585952,1.924206338,0
584,1.965496501,2.302114494,0
592,2.183808787,2.670160741,0
596,2.077823855,2.366740458,0
627,2.556347811,2.417206587,0
635,2.514627831,2.187641149,0
641,2.178880482,2.412285152,0
666,2.278765714,2.511989431,0
676,1.952818692,2.004215357,0
679,2.121119767,2.063948444,0
686,2.115343696,2.259649267,0
694,2.107924856,2.797561181,0
745,2.113841636,2.534760826,0
752,1.982778985,2.298425797,0
789,2.21861296,2.619694612,1
904,2.024101465,2.757556672,1
911,2.561870608,2.568611161,1
916,1.657820438,2.591998926,1
917,2.397277194,2.878802939,1
924,2.406880528,2.511375441,1
972,2.322948088,2.757556672,1
985,2.111632517,2.469524204,1
1014,1.897829928,2.79940791,1
1033,2.377789108,2.508909964,1
1039,2.206019576,2.849878798,1
1046,2.160472332,2.510756692,1
1107,2.276514383,2.628309503,1
1155,2.203310943,2.770483769,1
1168,2.107970586,2.497834355,1
1351,2.311163777,2.598153099,1
