rowId,0,1,label
7346,139.0,140.0,0
8067,139.0,138.0,0
8247,138.0,139.0,0
8248,139.0,140.0,0
8788,139.0,139.0,0
8789,140.0,140.0,0
8968,138.0,138.0,0
9149,138.0,138.0,0
9330,138.0,138.0,0
9511,138.0,138.0,0
9876,139.0,139.0,0
9877,140.0,140.0,0
10057,139.0,139.0,0
10058,139.0,139.0,0
10059,140.0,140.0,0
10062,140.0,140.0,0
10237,138.0,138.0,0
10418,139.0,139.0,0
10419,140.0,140.0,0
10420,138.0,140.0,0
10421,138.0,140.0,0
10599,138.0,140.0,0
10780,138.0,140.0,0
10781,138.0,140.0,0
53401,138.0,139.0,1
53402,140.0,140.0,1
53404,139.0,139.0,1
55636,139.0,138.0,1
56195,140.0,139.0,1
58432,140.0,138.0,1
58434,140.0,138.0,1
58992,140.0,138.0,1
58994,140.0,138.0,1
59553,140.0,138.0,1
59554,140.0,138.0,1
67950,140.0,139.0,1
71301,140.0,138.0,1
73536,139.0,138.0,1
74653,139.0,138.0,1
75212,139.0,138.0,1
76331,140.0,138.0,1
77450,140.0,138.0,1
78009,140.0,138.0,1
83366,139.0,139.0,1
85840,139.0,138.0,1
100735,138.0,140.0,1
101288,138.0,140.0,1
102403,139.0,138.0,1
102404,139.0,138.0,1
102405,140.0,139.0,1
102962,139.0,138.0,1
102963,140.0,139.0,1
102964,140.0,139.0,1
103519,139.0,138.0,1
103520,139.0,138.0,1
103521,140.0,139.0,1
104076,139.0,138.0,1
104077,139.0,138.0,1
104078,140.0,139.0,1
104634,140.0,138.0,1
104635,140.0,138.0,1
105177,139.0,138.0,1
105750,138.0,139.0,1
105751,138.0,139.0,1
106302,138.0,138.0,1
106308,138.0,138.0,1
106309,139.0,140.0,1
106310,139.0,140.0,1
107426,140.0,140.0,1
107771,139.0,140.0,1
108327,140.0,140.0,1
109103,138.0,139.0,1
109104,139.0,140.0,1
109664,139.0,140.0,1
111020,140.0,138.0,1
116056,139.0,138.0,1
117328,139.0,138.0,1
119413,140.0,140.0,1
121432,138.0,139.0,1
121988,138.0,139.0,1
121989,138.0,139.0,1
122352,138.0,139.0,1
122547,139.0,140.0,1
122549,138.0,139.0,1
123106,139.0,140.0,1
124046,140.0,139.0,1
124617,138.0,140.0,1
124625,138.0,139.0,1
124785,138.0,139.0,1
125184,138.0,139.0,1
125189,138.0,140.0,1
125568,140.0,140.0,1
125745,138.0,139.0,1
125755,139.0,140.0,1
125902,138.0,139.0,1
126464,138.0,139.0,1
127023,139.0,140.0,1
127434,139.0,138.0,1
127582,139.0,140.0,1
127988,139.0,140.0,1
127998,138.0,138.0,1
128139,138.0,139.0,1
128141,138.0,139.0,1
128700,138.0,139.0,1
129273,139.0,140.0,1
130391,138.0,140.0,1
130393,139.0,140.0,1
131277,139.0,140.0,1
132057,138.0,140.0,1
132068,138.0,140.0,1
132069,138.0,139.0,1
132070,139.0,140.0,1
132071,139.0,139.0,1
132389,140.0,139.0,1
132629,138.0,139.0,1
132749,138.0,139.0,1
133185,138.0,140.0,1
134424,138.0,139.0,1
134850,138.0,140.0,1
134980,138.0,139.0,1
135432,139.0,139.0,1
135635,140.0,140.0,1
136103,138.0,140.0,1
136192,139.0,138.0,1
136749,139.0,138.0,1
136752,140.0,139.0,1
136753,139.0,139.0,1
137213,138.0,139.0,1
137214,139.0,140.0,1
137220,139.0,140.0,1
137307,140.0,139.0,1
137310,140.0,139.0,1
137311,139.0,138.0,1
137664,140.0,140.0,1
137773,139.0,140.0,1
137781,139.0,140.0,1
137866,139.0,138.0,1
137867,139.0,138.0,1
137868,139.0,138.0,1
137869,139.0,138.0,1
137870,139.0,138.0,1
137873,138.0,138.0,1
137998,140.0,138.0,1
138338,138.0,140.0,1
138421,139.0,138.0,1
138422,139.0,138.0,1
138423,139.0,138.0,1
138424,139.0,138.0,1
138425,140.0,139.0,1
138426,140.0,139.0,1
138427,140.0,139.0,1
138431,139.0,138.0,1
138979,139.0,138.0,1
138981,139.0,138.0,1
138982,139.0,138.0,1
138983,139.0,138.0,1
138984,140.0,139.0,1
138985,140.0,139.0,1
138986,140.0,139.0,1
138990,139.0,138.0,1
138991,139.0,138.0,1
138992,140.0,139.0,1
138994,139.0,138.0,1
139536,139.0,138.0,1
139537,140.0,139.0,1
139538,140.0,139.0,1
139539,139.0,138.0,1
139540,139.0,138.0,1
139541,139.0,138.0,1
139542,139.0,138.0,1
139543,140.0,139.0,1
139544,140.0,139.0,1
139545,140.0,139.0,1
139550,139.0,138.0,1
139551,140.0,139.0,1
139553,140.0,139.0,1
139555,140.0,138.0,1
140093,139.0,138.0,1
140094,140.0,139.0,1
140096,140.0,139.0,1
140099,139.0,138.0,1
140100,139.0,138.0,1
140101,139.0,138.0,1
140102,140.0,139.0,1
140103,140.0,139.0,1
140104,140.0,139.0,1
140259,138.0,140.0,1
140442,138.0,140.0,1
140471,140.0,138.0,1
140650,140.0,139.0,1
140651,140.0,139.0,1
140652,140.0,139.0,1
140653,140.0,139.0,1
140654,140.0,139.0,1
140655,139.0,138.0,1
140658,139.0,138.0,1
140659,139.0,138.0,1
140660,139.0,138.0,1
140661,140.0,139.0,1
140662,140.0,139.0,1
140663,140.0,139.0,1
141207,140.0,139.0,1
141209,139.0,138.0,1
141210,139.0,138.0,1
141214,139.0,138.0,1
141215,139.0,138.0,1
141216,140.0,139.0,1
141217,139.0,138.0,1
141218,139.0,138.0,1
141219,139.0,138.0,1
141220,140.0,139.0,1
141221,140.0,139.0,1
141222,140.0,139.0,1
141225,139.0,138.0,1
141228,140.0,139.0,1
141230,140.0,139.0,1
141695,138.0,140.0,1
141765,140.0,139.0,1
141766,140.0,139.0,1
141767,140.0,139.0,1
