rowId,13,5,7,label
66,2.922154365,2.802263455,2.919884054,1
99,2.959719585,2.803695715,2.843628638,1
149,2.811236938,2.92257331,2.801593104,1
151,2.811236938,2.893190276,2.89881828,1
154,2.898330053,2.848291089,2.859087115,0
207,2.912838836,2.786617097,2.821007414,1
233,2.900007252,2.781343776,2.814151916,1
243,2.79036288,2.776829986,2.79688835,1
258,2.913485467,2.787137919,2.821621913,1
260,2.907888068,2.974959312,2.896033833,1
275,2.911020187,2.823530349,2.927258036,1
318,2.906837292,2.784512109,2.818203765,1
319,2.898532125,2.780106824,2.812654076,1
321,2.779228702,2.868841853,2.797406833,1
333,2.883012981,2.790913878,2.808314181,1
334,2.858117686,2.772489804,2.815342507,1
