rowId,3,label
0,2.35443211,0
60,2.451056923,0
63,2.443056021,0
87,2.485526007,0
97,2.528606176,0
103,2.454136389,0
110,2.515064138,0
115,2.508909964,0
119,2.426440227,0
127,2.492294171,0
130,2.425207489,0
133,2.37474136,0
155,2.493526909,0
175,2.507681985,0
177,2.454136389,0
180,2.497215606,0
186,2.495373637,0
190,2.426440227,0
199,2.42397951,0
216,2.510142703,0
217,2.370433914,0
224,2.390129174,0
228,2.388896435,0
232,2.435055119,0
235,2.527375341,0
242,2.393817871,0
247,2.427668206,0
248,2.355664849,0
268,2.426440227,0
275,2.395050609,0
282,2.412285152,0
290,2.373508621,0
292,2.473831649,0
293,2.405512229,0
311,2.454136389,0
330,2.486139997,0
338,2.507681985,0
353,2.475059628,0
364,2.540300058,0
368,2.488600714,0
380,2.422746771,0
392,2.487367976,0
404,2.355664849,0
409,2.370433914,0
417,2.359967535,0
429,2.369201175,0
436,2.355664849,0
437,2.347659187,0
445,2.470752183,0
446,2.540300058,0
466,2.360586284,0
476,2.355664849,0
477,2.382742262,0
479,2.547685543,0
499,2.356892828,0
501,2.476906356,0
502,2.452903651,0
513,2.393203881,0
520,2.42397951,0
523,2.537837913,0
524,2.476906356,0
530,2.450442933,0
536,2.431980412,0
555,2.377816067,0
583,2.353813361,0
593,2.377202077,0
596,2.366740458,0
618,2.442442031,0
627,2.417206587,0
636,2.403665501,0
641,2.412285152,0
648,2.399358055,0
659,2.479985823,0
666,2.511989431,0
670,2.529837011,0
672,2.526144506,0
681,2.375974098,0
690,2.537837913,0
700,2.53599166,0
704,2.505835257,0
707,2.447363466,0
709,2.535376243,0
712,2.400590794,0
721,2.375355349,0
728,2.355660089,0
739,2.367968437,0
745,2.534760826,0
746,2.388896435,0
749,2.361200274,0
779,2.508909964,1
786,2.406744967,1
802,2.412899141,1
808,2.540915475,1
824,2.49290816,1
831,2.35443211,1
832,2.516296876,1
842,2.412285152,1
846,2.467677475,1
850,2.537222495,1
853,2.536607078,1
862,2.467058726,1
869,2.426440227,1
880,2.538453806,1
887,2.499681083,1
894,2.517529615,1
921,2.346431208,1
924,2.511375441,1
938,2.372894632,1
943,2.527375341,1
953,2.501527811,1
955,2.431980412,1
962,2.463984019,1
968,2.390743164,1
969,2.468291465,1
975,2.454136389,1
984,2.508295974,1
985,2.469524204,1
1016,2.518143604,1
1033,2.508909964,1
1043,2.523682361,1
1046,2.510756692,1
1051,2.419667304,1
1053,2.475678377,1
1062,2.539069223,1
1091,2.350738654,1
1104,2.351352644,1
1114,2.34458448,1
1121,2.407977706,1
1129,2.524913196,1
1136,2.395664599,1
1138,2.43382714,1
1151,2.353813361,1
1158,2.353199372,1
1168,2.497834355,1
1175,2.390743164,1
1181,2.489214704,1
1182,2.381509523,1
1190,2.457211096,1
1208,2.505835257,1
1212,2.348891926,1
1219,2.349505915,1
1228,2.510142703,1
1235,2.426440227,1
1246,2.540300058,1
1251,2.398744065,1
1273,2.362433012,1
1280,2.387049707,1
1282,2.367354447,1
1289,2.475678377,1
1296,2.408591695,1
1302,2.487986725,1
1307,2.500909062,1
1321,2.505835257,1
1328,2.401204783,1
1335,2.506449246,1
1348,2.375974098,1
1364,2.366740458,1
