rowId,1,19,29,31,label
5,3.0,2.941982881,3.069348209,3.007386974,0
22,3.0,2.944275416,3.030310786,3.007094904,1
102,3.0,3.046283582,3.054938026,3.007386974,0
114,3.0,3.048152287,3.054938026,3.007386974,0
115,3.0,3.138023504,3.054938026,2.967782194,1
137,3.0,3.01416883,3.120551607,3.072285074,1
138,3.0,3.043336037,3.055036456,3.007679045,0
141,3.0,3.080806459,3.092498996,2.940989579,1
143,3.0,3.036207988,3.054465561,3.007153318,1
145,3.0,3.075797559,3.044701283,2.999442653,1
147,3.0,3.035861218,2.991096188,3.060018107,1
154,3.0,3.145922153,3.077557289,3.029759587,0
155,3.0,2.989336247,2.956015659,3.064944365,1
156,3.0,3.114982566,3.068974174,2.971287041,0
160,3.0,3.038134488,3.024404973,2.960694612,0
168,3.0,3.046283582,3.054938026,3.007386974,0
211,3.0,3.046283582,3.054938026,3.007386974,1
212,3.0,3.046283582,3.054938026,3.007386974,0
230,3.0,3.046283582,3.054938026,3.007386974,0
231,3.0,3.032682493,3.071041209,3.144874368,1
246,3.0,3.046283582,3.054938026,3.007386974,0
248,3.0,3.046283582,3.054938026,3.007386974,0
256,3.0,3.046283582,3.142580289,2.988636038,1
276,3.0,3.000567741,3.048264457,2.9545806,1
284,3.0,3.0734087,3.030330472,2.988928109,1
321,3.0,3.07298487,3.058835862,3.08834896,1
322,3.0,2.984808973,3.103798785,3.02810452,1
323,3.0,3.104656527,2.995289315,3.132198501,1
329,3.0,3.022780284,3.072950755,3.114245891,1
331,3.0,3.12825615,2.985131317,3.139792338,1
334,3.0,3.078205684,3.085392334,3.048257395,1
344,3.0,3.12105104,3.071651476,3.036282498,1
348,3.0,3.073119725,3.099074134,3.015993323,1
