rowId,26,8,label
11,3.887940836,3.962699854,0
13,3.887940836,3.962699854,0
14,3.887940836,3.962699854,1
19,3.887940836,3.962699854,0
25,3.887940836,3.962699854,0
30,3.865081686,3.962699854,1
31,3.887940836,3.962699854,0
34,3.887940836,3.962699854,1
43,3.887940836,3.962699854,0
66,3.818472266,3.962699854,1
67,3.887940836,3.962699854,0
69,3.887940836,3.962699854,0
71,3.887940836,3.962699854,0
75,3.887940836,3.962699854,0
77,3.887940836,3.962699854,0
80,3.887940836,3.962699854,1
81,3.887940836,3.962699854,0
101,3.81994455,3.962699854,1
127,3.804194983,3.903023149,1
129,3.872210641,3.920654006,1
141,3.814617206,3.897718115,1
147,3.859967436,3.866755647,1
148,3.887940836,3.794536184,0
149,3.829320676,3.825597258,1
162,3.887940836,3.962699854,0
164,3.887940836,3.962699854,0
170,3.887940836,3.962699854,0
173,3.887940836,3.962699854,1
175,3.887940836,3.962699854,1
189,3.887940836,3.962699854,1
194,3.887940836,3.962699854,0
196,3.887940836,3.962699854,0
197,3.815062766,3.962699854,1
199,3.887940836,3.926235139,1
209,3.887940836,3.962699854,1
213,3.887940836,3.962699854,1
214,3.887940836,3.962699854,0
216,3.887940836,3.962699854,0
218,3.887940836,3.962699854,0
220,3.887940836,3.962699854,0
222,3.887940836,3.962699854,0
224,3.887940836,3.962699854,0
228,3.887940836,3.962699854,0
231,3.795787465,3.879890044,1
302,3.823102213,3.937456569,1
304,3.772540872,3.93568165,1
312,3.887940836,3.962699854,1
320,3.884880035,3.962699854,1
333,3.84028532,3.948697719,1
334,3.849835795,3.951813687,1
335,3.887727743,3.962699854,1
341,3.824187054,3.858591022,1
