rowId,1,3,5,6,label
69,3.606956701,3.682721729,3.442030135,3.138610203,0
119,3.568976348,3.459785844,3.532070944,2.900720306,0
274,3.607182173,3.56798689,3.556832166,3.217884714,0
298,3.711459685,3.279040658,3.567524512,3.669319899,0
446,3.737586074,2.566497736,3.427398504,2.541679189,0
795,3.540547236,2.489576873,3.018838333,2.552654211,0
896,3.638364093,2.720461962,3.326102594,2.948610049,0
957,3.640246736,2.767832292,3.128012814,2.655703049,0
1018,3.396995696,3.711958021,3.449908706,3.161413741,0
1105,3.426661042,2.714954775,3.176972504,3.343499408,0
1310,3.728231155,3.358936147,3.619297977,3.034680091,0
1327,3.392445117,2.586661018,3.03740925,2.513418236,0
1451,3.652241299,3.119669109,3.525317883,3.447576913,0
1456,2.853300185,3.072071088,2.889967426,3.496416611,0
1513,3.166977167,2.855679648,2.959186297,3.136144643,0
1544,3.203946758,2.467261847,2.878712325,2.736480047,0
1581,3.036179763,3.213901127,3.03740925,3.248870515,0
1633,3.577095032,3.482657447,3.518564823,2.975856997,1
1634,3.273418519,3.719089669,3.39025667,3.310555049,1
1640,3.077756514,2.71263659,2.995202621,3.121389095,1
1641,3.337103467,3.714831452,3.379001569,3.165277609,1
1652,3.237881486,3.232964569,3.167968423,2.866396931,1
1653,3.07343055,2.542197406,2.861266918,2.643668492,1
1658,3.591646938,3.331474777,3.434714319,3.256268739,1
1660,3.130317064,3.497904739,3.118445978,3.102930963,1
1699,2.961145803,3.714498571,3.046976086,3.292307588,1
1712,2.637524075,2.913935195,2.737460806,3.227237637,1
1737,2.677471088,3.447406657,2.817372024,3.398827503,1
1741,3.624233982,2.815526183,3.254632702,2.513289364,1
1751,3.619149302,3.576627155,3.660379097,2.990740646,1
1756,2.560101661,3.75160817,2.745339376,3.684212809,1
1758,2.981596829,3.35206681,3.040223025,3.155168427,1
1759,3.502397993,3.750254009,3.59622502,3.54307396,1
1770,2.943447586,3.186506334,2.922044464,3.116384664,1
1774,2.633506741,2.986074551,2.721140909,3.636729748,1
1779,2.466049233,3.130028373,2.745339376,3.68169786,1
1786,3.166695971,3.725321205,3.256320967,3.481636369,1
1791,3.386124203,3.588252699,3.430212279,3.115084361,1
1798,2.882852367,3.102333986,2.893343956,3.350855188,1
1807,2.860519555,3.734277042,2.972692419,3.310889192,1
1808,2.932041992,3.049811986,2.964813848,3.617171952,1
1809,3.302718653,3.278171172,3.057105677,2.803899033,1
1812,3.367948466,3.219677282,3.254069947,3.120688398,1
1821,3.144700081,2.513765355,2.909663853,2.941282821,1
1826,3.085846907,3.54999932,2.894469466,3.126381179,1
1830,3.577123323,3.513406352,3.435277074,2.777281015,1
1831,3.040562309,3.17420837,2.877024059,3.133120377,1
1833,3.615834101,3.501107057,3.480860234,2.926389141,1
1835,2.675392121,3.699022257,2.856764877,3.354851016,1
1839,2.796159907,3.257604438,2.98844956,3.518955458,1
1841,3.305696076,3.75445497,3.327228104,3.279869436,1
1847,2.882094509,2.972224029,2.826938859,3.419761228,1
1851,2.892376175,3.343676871,2.954121502,3.233520764,1
1864,2.923726984,3.246596721,2.898971507,3.108819755,1
1871,3.436409464,3.48211818,3.362681672,3.415201292,1
1873,2.937689064,2.628871689,2.802740392,3.129999649,1
1887,3.425285067,2.927169221,3.2934628,3.362651292,1
1892,3.008733981,3.671841839,3.172470463,3.495137144,1
1919,3.368594875,3.338344114,3.343548,3.232350877,1
1921,2.728373609,3.077666156,2.778541925,3.422883499,1
1928,3.525461229,3.406475581,3.474669928,2.930448247,1
1930,2.843776376,3.634339439,2.968753133,3.714535726,1
1932,3.698818714,3.691686886,3.623237263,2.818965573,1
1950,3.058485141,3.566121423,3.189353115,3.325528986,1
1951,3.131665606,2.847895553,2.834254675,3.029447239,1
1955,2.783631243,3.139970869,2.975506194,3.342967711,1
1959,3.030111754,3.302523431,3.08974547,3.21945048,1
1965,3.241027798,3.27787291,3.185976585,3.309193782,1
1967,3.312916304,3.22411126,3.200608216,2.925478542,1
1969,2.8220051,3.582565756,2.910789363,3.380755217,1
1970,3.053737382,3.519925498,2.999141906,3.727017865,1
1983,2.928137822,3.279406827,3.026154149,3.429641989,1
1992,2.597773385,3.590807895,2.763910293,3.390622088,1
1999,3.001092816,3.26885316,2.976068949,3.113355768,1
2005,2.987805436,3.410438199,3.061044963,3.521728923,1
2006,2.89392104,2.589546432,2.788671516,3.234668272,1
2015,3.422026448,3.116579971,3.400949016,3.349668324,1
2024,2.752223851,3.60596198,2.88827916,3.55942074,1
2028,3.043624605,2.639141741,2.869708244,2.802357961,1
2037,3.261563697,3.582923936,3.248442396,3.137775231,1
2040,3.688957984,3.268978324,3.691330625,3.433380071,1
2052,3.666007056,3.117855572,3.435839829,2.910567884,1
2055,3.759722563,3.548324261,3.475232683,2.795818632,1
2057,2.789221733,2.527377534,2.696379687,3.094101248,1
2060,3.310106913,3.361805583,3.294025555,3.19263568,1
2062,2.83498385,2.954976787,2.650233772,2.884901365,1
2065,3.393653061,2.481041798,3.148834751,3.453669432,1
2067,2.666093785,2.963061806,2.723391929,3.268642841,1
2070,2.571703578,2.890915792,2.662614383,3.499939391,1
2072,2.947352613,2.694357416,2.893906711,3.644644234,1
2096,3.678339397,3.613728765,3.536010229,2.998049353,1
2097,3.292577585,2.698569029,2.902910792,3.024224419,1
2105,3.218048578,3.675930952,3.316535758,3.55137275,1
2106,2.932941305,2.982708456,2.840444981,3.546688572,1
2108,3.305864965,2.984364873,3.143207201,3.074203136,1
2117,2.481780791,2.589517139,2.535994496,3.521720435,1
2119,3.367078301,2.868409026,3.130826589,2.70964827,1
