rowId,3,5,label
4,2.84509177,2.890238952,1
18,2.956750394,2.857687584,1
39,2.955232616,2.853998429,0
87,2.786215576,2.823638853,0
117,2.899482591,2.816455851,1
149,2.863146532,2.92257331,1
151,2.974986383,2.893190276,1
154,2.932035531,2.848291089,0
243,2.936430291,2.776829986,1
257,2.845340958,2.820318614,1
260,2.899482591,2.974959312,1
272,2.800079458,2.812918603,1
273,2.818020953,2.777763125,1
276,2.838046562,2.836789606,1
289,2.957226115,2.961005625,1
305,2.822687555,2.932425524,1
318,2.91851145,2.784512109,1
319,2.940462597,2.780106824,1
321,2.82771661,2.868841853,1
333,2.915566507,2.790913878,1
334,2.924514601,2.772489804,1
335,2.869081724,2.782493924,1
345,2.868538042,2.896749225,1
