rowId,2,label
13,2.266488368,0
49,2.342845143,0
66,2.315791968,0
99,2.264910652,0
101,2.288553179,0
151,2.29651136,0
157,2.344631673,0
165,2.275235406,0
174,2.254168268,0
188,2.341244226,0
198,2.247602188,0
237,2.285977791,0
303,2.266302754,0
310,2.254771512,0
330,2.260131103,0
371,2.34006094,0
377,2.291546197,0
387,2.333680474,0
388,2.276627508,0
413,2.262729693,0
420,2.330107413,0
426,2.321360374,0
445,2.31938823,0
456,2.290362911,0
492,2.318181742,0
523,2.269086957,0
532,2.307648173,0
590,2.296905789,0
635,2.327532025,0
639,2.263518551,0
652,2.278414038,0
663,2.290362911,0
684,2.289156423,0
689,2.27583865,0
725,2.33170833,0
733,2.2450268,0
741,2.327532025,0
814,2.342033084,1
839,2.327532025,1
853,2.28419126,1
875,2.264516224,1
975,2.303077439,1
1005,2.280014955,1
1029,2.25994549,1
1144,2.259342246,1
1188,2.303471868,1
1241,2.306464887,1
1249,2.263309735,1
1280,2.28994528,1
1302,2.303866297,1
1310,2.286581035,1
1341,2.328320882,1
1371,2.298506705,1
