rowId,0,2,label
96,1.397642125,-1.38633072,0
113,1.345474561,-1.274220134,0
145,1.279587947,-1.292294253,0
167,1.246451167,-1.235450103,0
169,1.242652046,-1.278582052,0
177,1.232134108,-1.188536277,0
184,1.225169052,-1.273825705,0
197,1.201600429,-1.287329091,0
198,1.201072773,-1.218953698,0
204,1.191082491,-1.341203425,0
205,1.188268327,-1.26308332,0
226,1.145246796,-1.270623871,0
245,1.094732553,-1.260484731,0
267,1.06602808,-1.114778091,0
310,0.940023889,-1.311180432,0
331,0.873293027,-1.100068217,0
342,0.840543194,-1.054337678,0
363,0.786018767,-1.122736272,0
366,0.781797521,-1.091901221,0
400,0.691955337,-1.103038034,0
563,0.256182049,-0.62174209,0
653,0.065944565,-1.270229442,0
658,0.057864397,-1.247584589,0
676,0.031661013,-1.2696494,0
739,-0.091557156,-0.261916296,0
756,-0.138329264,0.01124653,0
759,-0.146500189,2.9533E-4,0
761,-0.150068936,-0.206452646,0
796,-0.235628279,0.170085328,1
827,-0.300195754,-0.738632225,1
836,-0.33133096,-0.744409447,1
842,-0.346077179,-0.706822703,1
859,-0.397917597,-0.40425869,1
869,-0.419192676,-1.03108958,1
891,-0.46169007,-0.336268677,1
892,-0.46469419,-1.05354882,1
898,-0.473805046,-0.369667284,1
905,-0.49052118,-1.048769271,1
915,-0.523869022,-0.717959516,1
917,-0.532557754,-0.924315384,1
919,-0.537447364,-0.909814325,1
922,-0.546136095,-0.636451964,1
934,-0.589614928,-0.446205033,1
943,-0.607871816,-0.519364615,1
950,-0.624440207,-0.360323962,1
960,-0.644033823,-0.647403164,1
962,-0.6483606,-0.348395971,1
975,-0.672527233,-0.593923259,1
1011,-0.751112762,-0.554751839,1
1022,-0.769897306,-0.500081687,1
1026,-0.771656159,0.29651136,1
1057,-0.827165543,0.266302754,1
1060,-0.835819097,-0.623528621,1
1076,-0.867935743,-0.055551148,1
1080,-0.878312972,-0.041444517,1
1081,-0.87929793,-0.431692373,1
1083,-0.88263975,-0.473241967,1
1086,-0.887670068,0.223356418,1
1088,-0.89336875,-0.447993883,1
1090,-0.899524733,-0.453163221,1
1092,-0.903007261,-0.343823149,1
1095,-0.914791573,-0.313804101,1
1099,-0.925731635,0.073659087,1
1102,-0.932555983,-0.492923964,1
1104,-0.933998242,-0.194325121,1
1105,-0.935651563,0.358738304,1
1109,-0.945008658,0.276627508,1
1120,-0.966642544,-0.43288726,1
1122,-0.966818429,-0.485965776,1
1126,-0.971391445,-0.514791561,1
1134,-0.989683511,-0.062720471,1
1137,-1.000342157,-0.417578782,1
1139,-1.003789508,-0.161522565,1
1142,-1.012935541,-0.52970329,1
1161,-1.054514813,0.024355487,1
1167,-1.062957305,-0.401674021,1
1168,-1.063625669,-0.107448697,1
1169,-1.06408297,-0.027337887,1
1178,-1.08793301,-0.007639649,1
1181,-1.097571521,-0.181204563,1
1198,-1.166694424,-0.368077968,1
1211,-1.203771034,-0.219770419,1
1217,-1.217208667,-0.165100267,1
1236,-1.329528985,0.286581035,1
1239,-1.334664835,0.170479757,1
1241,-1.341559536,0.263309735,1
1246,-1.369877061,-0.286767631,1
1249,-1.390103865,-0.288356947,1
1256,-1.411843281,0.219968971,1
1273,-1.48040335,-0.13090793,1
1275,-1.491167528,-0.166292834,1
1281,-1.518359387,-0.538450328,1
1286,-1.530530646,-0.141244285,1
1292,-1.55730038,-0.178420359,1
1298,-1.583542459,-0.139654969,1
1299,-1.587306404,-0.122358106,1
1302,-1.609925246,-0.165896085,1
1305,-1.633212453,-0.438253812,1
1308,-1.641725299,-0.438453347,1
1312,-1.662796352,-0.145021521,1
1316,-1.699204598,-0.474833603,1
1329,-1.854863042,-0.380602242,1
1338,-1.953288426,-0.335871,1
1342,-1.996063718,-0.370463102,1
