rowId,2,label
2,2.12217383,0
4,2.736461885,0
6,1.844839339,0
11,2.231314599,0
12,1.711443519,0
13,2.266488368,0
15,2.48537315,0
16,1.761939686,0
17,2.683585224,0
21,2.736461885,0
26,2.969847726,0
27,2.177440265,0
29,2.469271175,0
30,2.81418756,0
31,2.443238874,0
33,2.077232148,0
36,1.567511809,0
37,2.053380807,0
42,1.580036083,0
43,2.214818195,0
46,1.787981267,0
49,2.342845143,0
50,2.472844235,0
52,1.556379636,0
55,2.055561766,0
56,1.53192505,0
58,2.736067456,0
59,1.588386373,0
60,2.740847005,0
61,2.088368961,0
63,2.034285812,0
65,2.161523903,0
66,2.315791968,0
68,1.61025397,0
70,2.227741538,0
71,1.929321348,0
73,2.520964549,0
75,1.809254901,0
77,2.089366634,0
78,1.905075577,0
79,2.464097197,0
81,1.897920175,0
83,1.62039311,0
84,1.528546884,0
85,1.8629297,0
87,1.871080455,0
88,2.156164312,0
89,2.163913678,0
91,1.844043521,0
94,2.166697881,0
96,1.825556411,0
99,2.264910652,0
100,2.532681405,0
101,2.288553179,0
102,1.821579641,0
103,2.599687897,0
104,1.898713673,0
105,2.139064663,0
110,2.54124283,0
111,1.697726213,0
117,1.636098337,0
118,2.207045627,0
119,2.752958289,0
122,2.080016352,0
124,1.949599629,0
126,2.447995221,0
127,2.199110648,0
128,1.688581497,0
129,2.080016352,0
130,2.531498118,0
132,1.763728536,0
133,2.147417273,0
134,1.87525676,0
140,2.731682336,0
141,2.647993825,0
143,2.478018213,0
145,2.392543172,0
146,1.931711122,0
147,2.878201034,0
148,1.835496017,0
149,1.692358733,0
151,2.29651136,0
152,1.722775226,0
154,1.670291834,0
155,2.914790106,0
156,3.055531583,0
157,2.344631673,0
158,2.523934366,0
159,2.170874186,0
162,1.738083704,0
164,1.675659358,0
165,2.275235406,0
168,2.15038709,0
170,1.963915074,0
171,2.204864668,0
173,2.161523903,0
174,2.254168268,0
175,2.473656295,0
180,1.728740382,0
182,2.103078836,0
184,2.393726458,0
185,2.123751545,0
186,2.55794805,0
187,1.66730972,0
188,2.341244226,0
189,3.221145276,0
190,2.752958289,0
192,2.645209621,0
193,1.834899733,0
194,1.839073718,0
197,1.730726447,0
198,2.247602188,0
200,2.223356418,0
201,2.501080697,0
204,1.826549444,0
205,1.614627489,0
208,1.56492714,0
209,2.944209854,0
213,2.814581989,0
214,1.868894856,0
216,1.730529232,0
217,2.988153863,0
218,1.955562464,0
220,2.358738304,0
222,3.065276294,0
224,2.398297192,0
225,2.684188468,0
226,1.963915074,0
228,2.122568259,0
229,1.685400545,0
231,2.39115107,0
232,2.774443058,0
234,1.794343172,0
235,2.180618897,0
236,2.242033782,0
237,2.285977791,0
238,1.947024241,0
242,1.999715288,0
245,2.142452111,0
246,2.776624017,0
247,2.884975929,0
248,1.851410059,0
250,2.412821453,0
255,2.563910885,0
256,2.191546895,0
257,1.798716691,0
258,1.898117389,0
259,2.166094637,0
261,1.814224704,0
265,1.994935739,0
266,1.711443519,0
268,2.752958289,0
269,1.63490577,0
272,2.149412619,0
273,1.582221683,0
274,1.703889047,0
276,1.781023079,0
279,1.636694621,0
281,2.185978489,0
282,2.516997059,0
288,2.678620061,0
289,1.704088582,0
290,1.818199154,0
291,1.693948977,0
293,2.793120422,0
294,2.586370125,0
295,1.541667442,0
297,1.630133181,0
298,2.941425651,0
300,2.736461885,0
301,1.613035853,0
303,2.266302754,0
310,2.254771512,0
311,2.488366169,0
312,2.427531327,0
315,2.736461885,0
317,1.845038874,0
319,1.987975231,0
320,2.392543172,0
324,2.122962687,0
325,1.915005903,0
329,2.349596836,0
330,2.260131103,0
331,2.654165475,0
332,1.975260702,0
334,2.095120654,0
335,2.67066188,0
336,1.839470467,0
337,2.820359211,0
338,2.189365936,0
339,1.678044982,0
341,1.711840268,0
