rowId,1,19,21,label
84,3.0,3.01779065,3.118174708,1
88,3.0,3.046283582,3.11265524,1
93,3.0,3.111900166,3.121416913,0
102,3.0,3.046283582,2.983989881,0
114,3.0,3.048152287,2.985437294,0
115,3.0,3.138023504,2.983989881,1
121,3.0,3.046283582,3.129638219,1
122,3.0,3.092153543,3.075890952,0
124,3.0,3.046283582,2.983989881,0
128,3.0,3.046283582,2.983989881,0
132,3.0,3.046283582,2.983989881,0
134,3.0,3.046283582,2.983989881,0
138,3.0,3.043336037,2.988583005,0
143,3.0,3.036207988,2.978219528,1
145,3.0,3.075797559,2.990879567,1
147,3.0,3.035861218,3.109162151,1
149,3.0,3.128699245,3.025270098,1
154,3.0,3.145922153,3.028357912,0
155,3.0,2.989336247,3.048640992,1
156,3.0,3.114982566,2.992249784,0
168,3.0,3.046283582,2.983989881,0
172,3.0,3.046283582,2.983989881,0
178,3.0,3.046283582,2.983989881,0
182,3.0,3.046283582,2.983989881,0
203,3.0,3.046283582,3.159435626,1
207,3.0,3.147675268,3.131259321,1
224,3.0,3.046283582,2.983989881,0
226,3.0,3.046283582,2.983989881,0
230,3.0,3.046283582,2.983989881,0
231,3.0,3.032682493,3.080098099,1
246,3.0,3.046283582,2.983989881,0
248,3.0,3.046283582,2.983989881,0
256,3.0,3.046283582,3.179062545,1
257,3.0,3.145440528,3.065585372,1
259,3.0,2.978162548,3.001532526,1
276,3.0,3.000567741,2.997074494,1
277,3.0,3.055627106,3.096405618,1
284,3.0,3.0734087,2.978586206,1
287,3.0,3.092615903,3.078573491,1
317,3.0,3.021894094,3.106132233,1
318,3.0,3.127235105,3.121436212,1
319,3.0,3.046283582,3.119988799,1
321,3.0,3.07298487,2.999274562,1
322,3.0,2.984808973,3.134540124,1
329,3.0,3.022780284,3.031059749,1
330,3.0,3.032624698,2.997672758,1
331,3.0,3.12825615,3.075524274,1
332,3.0,3.094137838,3.01492592,1
333,3.0,3.155785832,3.076547113,1
334,3.0,3.078205684,2.996785011,1
335,3.0,3.115233011,3.165321772,1
341,3.0,3.147983508,3.090596668,1
344,3.0,3.12105104,3.006144948,1
346,3.0,3.17377934,3.00628004,1
347,3.0,3.162605641,3.146331714,1
348,3.0,3.073119725,3.132147068,1
