rowId,0,2,3,label
368,2.776626495,1.609458152,1.77342194,0
371,2.765686432,1.620989394,1.729109985,0
406,2.681753993,1.67943655,1.738343626,0
620,2.140421414,1.826549444,2.126708641,0
650,2.073595574,1.756770348,2.370433914,0
694,1.986581624,1.921386368,2.245494191,0
698,1.981041239,1.851400778,2.355660089,0
699,1.981027168,1.851410059,2.355664849,0
700,1.981027168,1.851410059,2.355664849,0
701,1.981027168,1.851410059,2.355664849,0
702,1.981027168,1.851410059,2.355664849,0
705,1.965496501,1.837484402,2.302114494,0
738,1.912431922,2.142846539,2.151944086,0
754,1.864723048,2.089366634,2.223952203,0
794,1.770429208,1.653592414,2.835723722,1
837,1.668011229,1.68043051,2.930501807,1
964,1.348825236,2.027928548,2.862187146,1
994,1.286315619,2.782192424,2.11809375,1
