rowId,1,2,4,label
82,3.741799731,3.630833094,3.716988761,0
111,3.75095747,3.783126467,3.810004907,0
356,3.737276587,3.685505671,3.71600669,0
632,3.566448153,3.605498087,3.600809484,0
712,3.641510405,3.628113413,3.819636646,0
751,3.911279623,3.828350122,3.945536421,0
884,3.728877563,3.780321961,3.700571283,0
1086,3.648870373,3.599973026,3.80151844,0
1157,3.728652092,3.773570856,3.728693443,0
1196,3.715393003,3.892265242,3.874807272,0
1321,3.628728835,3.654792519,3.901420535,0
1337,3.649853703,3.638133381,3.832157334,0
1372,3.551699925,3.62240733,3.717939336,0
1620,3.911504237,3.794529013,3.73973673,0
1642,3.658028969,3.741448017,3.700313597,1
1690,3.650837033,3.621777694,3.879059095,1
1725,3.801523927,3.695586854,3.584623924,1
1730,3.871950727,3.613149922,3.573471836,1
1754,3.839869493,3.788741602,3.762149707,1
1763,3.642100231,3.636520812,3.832449379,1
1778,3.768402782,3.747314132,3.74398569,1
1805,3.615300857,3.595796436,3.827957049,1
1853,3.641482114,3.605229617,3.643313399,1
1889,3.76494784,3.689050876,3.553217697,1
1914,3.688592772,3.772224133,3.851626962,1
1915,3.673085828,3.739820581,3.938472954,1
1922,3.842622302,3.849922175,3.789178131,1
1923,3.759076154,3.856961863,3.834336215,1
1929,3.698059998,3.598367452,3.812613264,1
1931,3.665585261,3.564466763,3.761004435,1
1934,3.554874527,3.636611759,3.89702269,1
1968,3.616199313,3.763821107,3.863995902,1
1994,3.591955568,3.594336903,3.713985284,1
2016,3.67544599,3.746529709,3.909271376,1
2034,3.692160878,3.705462531,3.827819616,1
2068,3.862427776,3.770862544,3.638486077,1
2099,3.656174617,3.566474605,3.637232004,1
2178,3.942687014,3.691116434,3.578018567,1
2191,3.668001148,3.70702438,3.912134556,1
2227,3.724242112,3.652181275,3.679234862,1
2257,3.886698956,3.776459314,3.634148358,1
2276,3.848493988,3.881952318,3.945585095,1
2315,3.636032222,3.581689076,3.652696042,1
2386,3.832930462,3.815313145,3.580990548,1
2409,3.765397068,3.799645685,3.825574882,1
2421,3.682524763,3.831533286,3.857121406,1
2426,3.777504796,3.77213406,3.858739103,1
2437,3.663815782,3.709037468,3.870002855,1
2479,3.86824288,3.837344308,3.680606325,1
2528,3.597714947,3.556333956,3.77845552,1
2557,3.8769231,3.653621569,3.602928238,1
2570,3.703313567,3.782874613,3.772302545,1
2596,3.86723126,3.878804134,3.679761687,1
2639,3.892233721,3.814025888,3.697899936,1
2685,3.93718054,3.865792517,3.825391639,1
2712,3.56883575,3.770677151,3.912818857,1
2722,3.597658365,3.594820499,3.578253348,1
2735,3.578021779,3.610795781,3.794973209,1
2756,3.901250862,3.856214169,3.635774645,1
2828,3.886643231,3.781812975,3.75422156,1
2843,3.913836108,3.823706552,3.730900955,1
2925,3.741940329,3.637088359,3.889964949,1
3033,3.633448303,3.617330885,3.655547769,1
3095,3.834475326,3.847582025,3.693854262,1
3156,3.759750854,3.604723285,3.578316338,1
3191,3.773487462,3.648845075,3.659189735,1
3223,3.712134385,3.595113455,3.776356809,1
3241,3.729860036,3.678999426,3.745875389,1
3326,3.714746595,3.676661025,3.674473393,1
3377,3.569145237,3.595919739,3.662825974,1
3450,3.782252554,3.692759611,3.582966143,1
3465,3.869647147,3.727091426,3.548519218,1
3516,3.770818669,3.581336654,3.618698636,1
3596,3.84604981,3.724950661,3.675793319,1
3639,3.732191907,3.716420833,3.767329201,1
3658,3.626452689,3.614710896,3.915667721,1
3685,3.912262952,3.705959244,3.744555463,1
3688,3.613671119,3.579280715,3.837497166,1
3783,3.658141276,3.560615486,3.733151415,1
3807,3.670192422,3.701794023,3.72493695,1
