rowId,0,2,3,5,label
120,2.808724296,3.448380123,2.261365487,2.805554167,0
274,3.521044201,3.572864543,3.56798689,3.556832166,0
308,3.489872989,3.597772795,3.551575845,3.453285236,0
795,2.913205578,3.569571193,2.489576873,3.018838333,0
1434,3.331707954,3.518937909,3.355687226,3.366620958,0
1456,2.91955527,2.96871415,3.072071088,2.889967426,0
1513,3.000946766,3.334667737,2.855679648,2.959186297,0
1518,2.812187764,2.990178639,2.78394108,2.771226109,0
1544,2.879725388,3.423349441,2.467261847,2.878712325,0
1561,3.118704676,3.568098543,2.743770305,3.110567407,0
1581,3.076565816,3.160616918,3.213901127,3.03740925,0
1587,3.43792097,3.582099214,3.416683051,3.403762791,0
1603,3.370383346,3.430331412,3.492550677,3.357054122,0
1640,3.026922776,3.370957547,2.71263659,2.995202621,1
1652,3.115818453,3.247900304,3.232964569,3.167968423,1
1653,2.853172134,3.403577974,2.542197406,2.861266918,1
1655,3.290146339,3.402553066,3.517245138,3.332855654,1
1660,3.153339355,3.212773572,3.497904739,3.118445978,1
1664,2.906855887,2.5984047,3.547127221,2.869708244,1
1667,2.625160495,2.297775919,3.526141056,2.63335112,1
1673,3.243966766,3.351255166,3.267973022,3.208486787,1
1680,2.131616315,2.331089822,2.164334603,2.088604227,1
1684,2.957653417,2.774160786,3.51444361,2.92936028,1
1688,2.855481113,3.111618941,2.846790388,2.828627125,1
1692,3.379042016,3.360712833,3.550526604,3.331167389,1
1694,3.081761018,3.265351734,2.99872537,3.03966027,1
1695,3.348448049,3.435608117,3.428259328,3.34467351,1
1697,2.44101945,2.765674682,2.368095198,2.410500118,1
1712,2.783902776,2.863082976,2.913935195,2.737460806,1
1713,2.829505103,2.888984655,3.077584933,2.845509776,1
1715,2.313448381,2.012449059,3.108102152,2.301888393,1
1719,2.683462205,2.623657504,3.075354628,2.640104181,1
1720,3.30400021,3.513077041,3.22797934,3.309219942,1
1723,2.321529806,2.772915504,2.120563385,2.345220532,1
1727,2.653445483,3.428207263,1.974605618,2.622096019,1
