rowId,3,label
7,2.280577265,0
8,2.27565107,0
9,2.217184039,0
26,2.264575461,0
35,2.238107278,0
36,2.237493289,0
40,2.283037983,0
48,2.242414724,0
77,2.223952203,0
158,2.27565107,0
209,2.222724224,0
333,2.250415626,0
340,2.224566192,0
357,2.195028062,0
373,2.207336409,0
400,2.208564388,0
435,2.214104573,0
471,2.245494191,0
480,2.245494191,0
515,2.277497798,0
519,2.219030768,0
546,2.256574559,0
578,2.243647463,0
585,2.231953105,0
635,2.187641149,0
643,2.27565107,0
661,2.248573658,0
675,2.233799833,0
686,2.259649267,0
715,2.2854987,0
725,2.228259648,0
747,2.20671766,0
772,2.256574559,1
847,2.28611269,1
863,2.273190353,1
929,2.195028062,1
932,2.281805244,1
934,2.281805244,1
948,2.273804342,1
994,2.195642051,1
1001,2.204875692,1
1030,2.249801637,1
1054,2.254727831,1
1055,2.200563487,1
1070,2.252262354,1
1112,2.224566192,1
1115,2.252262354,1
1116,2.243033473,1
1117,2.233799833,1
1145,2.18702716,1
1152,2.260263256,1
1199,2.280577265,1
1213,2.270729635,1
1229,2.250415626,1
1258,2.251034375,1
1260,2.219644757,1
1274,2.249187647,1
1290,2.256574559,1
1314,2.209183138,1
1356,2.25595581,1
1359,2.271343625,1
1360,2.183947693,1
