rowId,10,4,label
6,3.570504749,3.663526919,1
22,3.739041773,3.767381501,1
32,3.724826952,3.6405785,1
39,3.77050604,3.761072128,0
40,3.694853378,3.767381501,1
90,3.762023288,3.767381501,1
116,3.667754711,3.767381501,0
119,3.637763391,3.767381501,1
125,3.752528994,3.644541093,1
148,3.640691537,3.767381501,0
169,3.773434187,3.767381501,1
171,3.732404641,3.767381501,1
213,3.67606,3.767381501,1
223,3.6731496,3.654274455,1
234,3.695137319,3.612974994,0
243,3.753948702,3.613629015,1
319,3.709476365,3.617553137,1
329,3.756450936,3.667681872,1
349,3.747222837,3.731256495,1
