rowId,0,2,3,label
4,1.963241652,2.736461885,2.096551762,0
21,1.963227581,2.736461885,2.096551762,0
30,1.760146957,2.81418756,2.640617851,0
31,2.370999938,2.443238874,2.800026659,0
35,2.705428147,1.488389391,2.238107278,0
36,2.793019,1.567511809,2.237493289,0
42,1.845000367,1.580036083,1.632489932,0
43,2.186675717,2.214818195,2.598768993,0
46,2.580619975,1.787981267,1.513690104,0
49,2.422534315,2.342845143,2.608616147,0
53,2.744087724,1.40647117,1.978370683,0
56,2.749188396,1.53192505,2.750788509,0
61,2.02213155,2.088368961,2.342737752,0
63,2.478465824,2.034285812,2.443056021,0
65,2.739760947,2.161523903,2.662778588,0
69,1.890783965,1.458767789,1.409073909,0
75,2.658818556,1.809254901,2.766790312,0
77,1.864723048,2.089366634,2.223952203,0
78,1.934786936,1.905075577,2.151330096,0
87,2.15558624,1.871080455,2.485526007,0
111,2.381412345,1.697726213,2.55445561,0
114,2.474244578,1.38004444,1.817115146,0
115,2.738494573,1.485008905,2.508909964,0
117,2.588956936,1.636098337,2.800640648,0
119,2.174465763,2.752958289,2.426440227,0
132,2.555855333,1.763728536,2.83818444,0
133,2.000058,2.147417273,2.37474136,0
141,2.456585699,2.647993825,2.095323783,0
145,2.030169506,2.392543172,2.098408009,0
149,2.810959295,1.692358733,1.362905707,0
154,2.528382057,1.670291834,1.492176674,0
158,2.643622071,2.523934366,2.27565107,0
159,2.324636587,2.170874186,2.72001288,0
166,2.240211668,1.452405884,1.705121558,0
170,2.048144978,1.963915074,2.299644257,0
174,2.508718086,2.254168268,2.746481063,0
180,2.425242948,1.728740382,2.497215606,0
187,2.491657217,1.66730972,2.590767615,0
190,2.174465763,2.752958289,2.426440227,0
197,2.52131147,1.730726447,1.609739004,0
204,2.140421414,1.826549444,2.126708641,0
208,2.588218218,1.56492714,1.688510525,0
213,2.086934711,2.814581989,2.8289508,0
216,2.312957806,1.730529232,2.510142703,0
221,2.698568622,1.500117848,2.675700925,0
224,1.720653684,2.398297192,2.390129174,0
226,2.048144978,1.963915074,2.299644257,0
232,2.642285343,2.774443058,2.435055119,0
234,2.807617475,1.794343172,2.809874289,0
235,2.567358228,2.180618897,2.527375341,0
242,2.424539407,1.999715288,2.393817871,0
243,2.823376793,1.428141552,2.603076914,0
248,1.981027168,1.851410059,2.355664849,0
252,2.049129936,1.464730624,1.676183139,0
262,2.484621808,1.448628648,1.393081625,0
264,2.720870871,1.491767558,2.134709543,0
265,2.408146902,1.994935739,2.606154477,0
266,1.841760174,1.711443519,1.799266615,0
268,2.174465763,2.752958289,2.426440227,0
273,2.795305508,1.582221683,2.780945388,0
290,2.750701009,1.818199154,2.373508621,0
293,2.52774887,2.793120422,2.405512229,0
294,2.729243009,2.586370125,2.627081524,0
295,2.602464923,1.541667442,1.505693962,0
297,2.294384324,1.630133181,1.525398741,0
300,1.963227581,2.736461885,2.096551762,0
302,2.44012284,1.382434215,1.907595304,0
305,2.209185511,1.358165243,1.717448944,0
312,2.406810174,2.427531327,2.654777686,0
315,1.963227581,2.736461885,2.096551762,0
317,2.787285141,1.845038874,1.858380952,0
320,2.030169506,2.392543172,2.098408009,0
329,2.44501245,2.349596836,2.619694612,0
330,2.220547697,2.260131103,2.486139997,0
338,2.186580739,2.189365936,2.507681985,0
339,2.487822919,1.678044982,2.755095954,0
351,2.030169506,2.392543172,2.098408009,0
352,1.963227581,2.736461885,2.096551762,0
353,2.160050208,2.150201476,2.475059628,0
360,2.802868574,2.64820264,2.648004763,0
382,2.150657936,2.671265124,2.827718061,0
385,2.681753993,1.67943655,1.738343626,0
391,2.59546469,1.779633298,1.509406457,0
392,2.15253639,2.064703233,2.487367976,0
395,2.29121839,1.366332239,1.733441229,0
396,2.790134482,1.754781963,2.845566593,0
397,1.707363794,1.9985088,2.014067746,0
404,1.981027168,1.851410059,2.355664849,0
407,1.825606169,1.93071345,2.028870129,0
409,2.073595574,1.756770348,2.370433914,0
424,2.530879628,1.697129929,2.843724624,0
430,2.399387817,1.633314134,1.420163797,0
431,2.30778678,2.140062336,2.672007469,0
436,1.981027168,1.851410059,2.355664849,0
437,2.037908457,2.066095335,2.347659187,0
444,2.317003167,1.783607748,2.804334104,0
446,2.710212225,1.722178943,2.540300058,0
452,2.11872421,1.390786825,1.853430959,0
454,2.410961066,1.798519477,2.795100464,0
456,2.551211962,2.290362911,2.792639746,0
460,2.187143571,1.359951773,1.86947084,0
466,2.250975845,2.125538075,2.360586284,0
469,1.912431922,2.142846539,2.151944086,0
470,2.154365597,1.493755943,1.521115093,0
471,1.986581624,1.921386368,2.245494191,0
473,2.839734121,1.485804723,1.673136989,0
476,1.981027168,1.851410059,2.355664849,0
479,2.584806044,2.125352462,2.547685543,0
483,2.18789636,1.972662113,1.397984021,0
489,2.840719079,1.721383124,2.839412419,0
490,2.527080506,1.736095319,1.590034225,0
498,2.048144978,1.963915074,2.299644257,0
499,2.15854463,1.80527813,2.356892828,0
501,2.3046912,2.142243295,2.476906356,0
504,2.842829702,1.505087651,2.287959418,0
509,1.743617261,1.553395898,1.577706839,0
514,2.556347811,2.403679985,2.771097758,0
522,2.033353029,2.609432609,2.068232091,0
523,2.597364251,2.269086957,2.537837913,0
524,1.963899463,2.15298568,2.476906356,0
533,1.863361345,1.924170572,2.123015185,0
536,2.820386744,2.638457928,2.431980412,0
548,2.499360991,1.911827271,1.59617412,0
555,2.652732927,1.822175924,2.377816067,0
556,2.39875463,1.662538524,1.534632382,0
565,2.399739587,1.743053507,1.522304996,0
566,2.776626495,1.609458152,1.77342194,0
571,2.639506356,2.671450738,1.972849537,0
575,2.765686432,1.620989394,1.729109985,0
584,1.965496501,1.837484402,2.302114494,0
586,2.39112121,1.772872324,1.530348734,0
592,2.183808787,2.710011953,2.670160741,0
596,2.077823855,1.923358513,2.366740458,0
601,2.747288836,2.105259795,2.758789411,0
605,2.222130665,1.350810306,1.781418083,0
614,2.729981727,1.668900196,2.780945388,0
618,2.501436437,1.638683006,2.442442031,0
626,2.494119611,1.802693462,2.811102268,0
627,2.556347811,2.739849332,2.417206587,0
635,2.514627831,2.327532025,2.187641149,0
638,2.80469778,1.539282308,2.766176323,0
641,2.178880482,2.111037017,2.412285152,0
643,1.981980466,2.096327143,2.27565107,0
648,2.120979059,1.952778261,2.399358055,0
650,1.921592025,1.653791253,1.68237063,0
659,2.617133753,1.983798926,2.479985823,0
661,1.805226346,1.889170816,2.248573658,0
665,2.493732663,1.870683706,2.830183538,0
668,2.048144978,1.963915074,2.299653776,0
671,2.030158953,2.392543172,2.09839849,0
672,2.662265907,2.407253046,2.526144506,0
675,1.78874238,1.791361754,2.233799833,0
676,1.952818692,1.602699498,2.004215357,0
678,2.715348075,2.073055843,2.764329595,0
679,2.121119767,1.410647475,2.063948444,0
686,2.115343696,1.953195891,2.259649267,0
687,1.657588269,1.783807283,1.874991986,0
688,2.769520731,1.690967095,1.817115146,0
691,2.048144978,1.963915074,2.299644257,0
694,2.107924856,2.185978489,2.797561181,0
703,2.30873656,2.207857686,2.674468186,0
714,2.74651494,2.147208458,2.694782195,0
716,2.030169506,2.392543172,2.098408009,0
723,2.11069329,1.94263912,2.310734145,0
