rowId,0,label
42,1.845000367,0
77,1.864723048,0
178,1.80118802,0
181,1.805975617,0
218,1.788555942,0
266,1.841760174,0
296,1.865709413,0
326,1.790761543,0
407,1.825606169,0
423,1.804522805,0
482,1.849931064,0
495,1.803017227,0
497,1.830536936,0
533,1.863361345,0
537,1.809968212,0
661,1.805226346,0
667,1.830536936,0
675,1.78874238,0
726,1.861670736,0
747,1.839130338,0
759,1.853499811,0
844,1.850823295,1
885,1.858054887,1
896,1.848850988,1
933,1.811424542,1
946,1.846972639,1
953,1.814993605,1
971,1.848522293,1
1001,1.834716322,1
1007,1.78658251,1
1045,1.84218265,1
1062,1.806211303,1
1106,1.802785059,1
1210,1.85622357,1
1271,1.822272089,1
1290,1.886232055,1
1323,1.838520016,1
1324,1.869419184,1
1353,1.88820197,1
1359,1.870686965,1
