rowId,3,label
38,2.708318522,0
66,2.719398891,0
125,2.72001288,0
159,2.72001288,0
174,2.746481063,0
178,2.734786705,0
233,2.740940879,0
259,2.734167956,0
310,2.741554868,0
336,2.727399792,0
379,2.739094151,0
403,2.714477455,0
428,2.705857804,0
443,2.713244717,0
500,2.734786705,0
503,2.727399792,0
541,2.728013782,0
547,2.739094151,0
599,2.713858706,0
603,2.72986051,0
644,2.711397989,0
761,2.702164348,0
763,2.734167956,1
834,2.707704532,1
835,2.717552162,1
892,2.708318522,1
893,2.739094151,1
903,2.72001288,1
923,2.72001288,1
964,2.716324183,1
983,2.740940879,1
1015,2.72986051,1
1124,2.719398891,1
1137,2.717552162,1
1161,2.739094151,1
1180,2.740326889,1
1227,2.723092347,1
1330,2.742787607,1
1343,2.723706336,1
1368,2.72986051,1
