rowId,2,label
4,2.736461885,0
17,2.683585224,0
21,2.736461885,0
26,2.969847726,0
30,2.81418756,0
58,2.736067456,0
60,2.740847005,0
119,2.752958289,0
140,2.731682336,0
147,2.878201034,0
155,2.914790106,0
190,2.752958289,0
209,2.944209854,0
213,2.814581989,0
225,2.684188468,0
232,2.774443058,0
246,2.776624017,0
247,2.884975929,0
268,2.752958289,0
288,2.678620061,0
293,2.793120422,0
298,2.941425651,0
300,2.736461885,0
315,2.736461885,0
335,2.67066188,0
337,2.820359211,0
352,2.736461885,0
382,2.671265124,0
410,2.753955962,0
417,2.899082559,0
450,2.683585224,0
457,2.671845166,0
491,2.86608975,0
496,2.688944815,0
559,2.875416831,0
564,2.751566187,0
571,2.671450738,0
578,2.85952367,0
592,2.710011953,0
627,2.739849332,0
632,2.664699045,0
681,2.889941091,0
698,2.900869089,0
750,2.777018446,0
754,2.800475359,0
773,2.917574309,1
781,2.944418669,1
794,2.756345736,1
834,2.891936437,1
842,2.899871417,1
855,2.800684174,1
895,2.734280925,1
903,2.694722037,1
936,2.736856313,1
954,2.957736442,1
956,2.918177553,1
977,2.792911606,1
1017,2.72831809,1
1025,2.734675354,1
1058,2.663910187,1
1078,2.783584525,1
1086,2.785765485,1
1160,2.782192424,1
1208,2.960706259,1
1221,2.84938453,1
1282,2.795301381,1
1343,2.832493697,1
