rowId,1,2,3,label
180,2.18615406,1.728740382,2.497215606,0
216,2.234117556,1.730529232,2.510142703,0
224,2.37373137,2.398297192,2.390129174,0
235,2.018341459,2.180618897,2.527375341,0
242,2.277122836,1.999715288,2.393817871,0
248,1.793398626,1.851410059,2.355664849,0
265,2.474207653,1.994935739,2.606154477,0
290,2.271125269,1.818199154,2.373508621,0
319,2.055706982,1.987975231,2.549531795,0
330,2.090618954,2.260131103,2.486139997,0
353,2.583152091,2.150201476,2.475059628,0
368,2.211541488,1.728341313,2.488600714,0
404,1.793398626,1.851410059,2.355664849,0
436,1.793398626,1.851410059,2.355664849,0
446,2.177702943,1.722178943,2.540300058,0
466,2.285590992,2.125538075,2.360586284,0
476,1.793398626,1.851410059,2.355664849,0
479,2.094486703,2.125352462,2.547685543,0
501,2.111405976,2.142243295,2.476906356,0
522,1.836756604,2.609432609,2.068232091,0
524,2.451648623,2.15298568,2.476906356,0
555,2.308507831,1.822175924,2.377816067,0
596,2.555311113,1.923358513,2.366740458,0
659,2.138565412,1.983798926,2.479985823,0
709,2.254904577,1.723768259,2.535376243,0
728,1.793390107,1.851400778,2.355660089,0
745,2.188624649,2.352381039,2.534760826,0
799,2.148430728,1.750607978,2.15748427,1
807,2.241870093,1.854978479,2.092244316,1
853,1.744382148,2.28419126,2.536607078,1
860,2.130812875,1.713232369,2.080559477,1
868,2.256676586,1.806271163,2.011640346,1
921,1.97426275,1.835693231,2.346431208,1
929,2.126570278,1.858755715,2.195028062,1
935,1.886122372,1.738877202,2.05657105,1
968,1.707715206,1.965121562,2.390743164,1
975,1.776114729,2.303077439,2.454136389,1
982,2.162538641,1.711643053,1.991935567,1
990,2.260544335,1.830526214,2.116247022,1
991,1.725695979,1.780229581,2.599999828,1
1043,1.950647331,1.869688354,2.523682361,1
1051,2.101182851,1.86909207,2.419667304,1
1057,1.881539004,1.718798456,2.047908563,1
1104,1.97531914,1.846827724,2.351352644,1
1112,2.145261559,1.834103915,2.224566192,1
1165,2.086035587,1.833707166,2.04976481,1
1173,2.20414676,1.925145043,1.950051012,1
1219,1.750729005,2.219968971,2.349505915,1
1226,2.097655872,1.860345031,2.041768668,1
1234,2.281007624,1.867702289,1.855287207,1
1235,1.724285188,1.82813876,2.426440227,1
1280,1.733100929,2.28994528,2.387049707,1
1287,2.119175551,1.821579641,2.015305245,1
1295,2.234816136,1.92236084,1.879894383,1
1296,1.711593178,1.841062103,2.408591695,1
1348,2.071927674,1.797923193,2.375974098,1
1356,2.170648987,1.877641894,2.25595581,1
