rowId,14,16,20,30,label
11,4.00461534,4.000049582,4.087690593,4.132992314,0
14,4.00461534,4.000049582,4.087690593,4.132992314,1
25,4.00461534,4.000049582,4.087690593,4.132992314,0
30,4.00461534,4.000049582,4.087690593,4.132992314,1
31,4.00461534,4.000049582,4.087690593,4.132992314,0
43,4.00461534,4.000049582,4.087690593,4.132992314,0
65,4.00461534,4.000049582,4.087690593,4.132992314,0
69,4.00461534,4.000049582,4.087690593,4.132992314,0
80,4.00461534,4.000049582,4.087690593,4.132992314,1
81,4.00461534,4.000049582,4.087690593,4.132992314,0
101,4.00461534,4.000049582,4.087690593,4.070628294,1
105,4.00461534,4.000049582,4.087690593,4.132992314,1
109,4.00461534,4.000049582,4.031953595,4.132992314,1
127,4.00461534,4.000049582,4.048663216,4.132992314,1
129,4.00461534,4.000049582,4.087690593,4.132992314,1
130,4.00461534,4.000049582,4.087690593,4.132992314,0
149,4.00461534,4.000049582,4.035069226,4.132992314,1
173,4.00461534,4.000049582,4.087690593,4.132992314,1
175,4.00461534,4.000049582,4.087690593,4.132992314,1
199,3.977257438,4.000049582,4.087690593,4.132992314,1
200,4.00461534,4.000049582,4.087690593,4.132992314,0
214,4.00461534,4.000049582,4.087690593,4.132992314,0
216,4.00461534,4.000049582,4.087690593,4.132992314,0
222,4.00461534,4.000049582,4.087690593,4.132992314,0
228,4.00461534,4.000049582,4.087690593,4.132992314,0
244,4.00461534,4.000049582,4.087690593,4.132992314,0
312,4.00461534,4.000049582,4.087690593,4.132992314,1
320,4.001980649,3.992412294,4.087690593,4.116491396,1
335,4.00461534,3.981943383,4.084017428,4.132992314,1
