rowId,0,1,5,6,label
3,4.29339755,4.115284926,4.233826498,3.724685036,0
25,4.328609474,4.33047121,4.277158637,3.099992355,0
40,4.057881731,4.297238615,4.074566817,2.977884235,0
46,4.071735602,4.220069106,4.044740799,3.119522369,0
69,3.354220495,3.606956701,3.442030135,3.138610203,0
82,3.707494225,3.741799731,3.704836746,3.234472262,0
101,3.960327384,4.029267167,3.968768867,3.47330131,0
111,3.886440068,3.75095747,3.85115306,4.127527466,0
119,3.58915907,3.568976348,3.532070944,2.900720306,0
122,4.05903622,4.114133565,3.99803213,3.23531032,0
180,4.191802491,4.172256314,4.156729055,2.976175706,0
185,4.056149997,4.171554181,4.10495559,2.866102916,0
203,3.333439688,3.561363474,3.315410248,4.288775098,0
218,3.422335365,3.811383799,3.485925029,4.069418188,0
274,3.521044201,3.607182173,3.556832166,3.217884714,0
292,4.287625104,4.216304677,4.343000979,3.927458258,0
293,3.495645436,4.05853901,3.529257169,3.890541993,0
296,3.936083108,3.690418833,3.94794693,3.494204938,0
298,3.579923156,3.711459685,3.567524512,3.669319899,0
313,3.971295032,4.102784553,3.942882134,2.968029712,0
320,4.044605104,3.966172045,4.04924284,3.265157103,0
335,4.183143821,4.334179914,4.151101505,3.05429422,0
356,3.779649807,3.737276587,3.792063779,4.258155851,0
392,4.113874462,4.18054303,4.094263244,3.645547887,0
421,4.026710519,4.214928702,3.970457132,3.734259435,0
435,3.806780305,4.250464877,3.860719896,3.094856736,0
459,3.814284486,4.074888685,3.761675006,3.026360466,0
480,3.83217907,4.303615254,3.840460714,3.582417972,0
491,4.00823869,4.16085072,3.965955092,2.975623946,0
492,4.225859925,4.061854211,4.217506601,3.449814824,0
514,3.853537123,3.975947901,3.869723977,3.045038531,0
518,3.504304106,4.023704968,3.64293369,3.83055287,0
521,3.320740305,3.613165309,3.362118917,4.039544396,0
527,4.138118738,4.311902827,4.111708651,2.852967924,0
537,4.307828667,4.204506437,4.2563367,3.650093161,0
543,3.855268857,4.023704968,3.942882134,3.958928683,0
547,4.339577123,4.23835715,4.288413738,3.812136409,0
557,3.991498595,4.207343262,4.011538251,2.893883875,0
568,3.735779213,3.968671948,3.824703573,3.681476384,0
575,4.048645816,4.228131208,4.089761204,3.566163024,0
650,4.081548762,4.025418722,4.040801514,3.068739547,0
651,4.297438263,4.290271292,4.292915779,3.119290089,0
684,4.184875555,4.217765526,4.172486197,3.135380667,0
733,3.884708334,4.205376602,3.906303056,4.188657151,0
745,3.852382633,4.06575838,3.90236377,3.839055387,0
751,3.831024581,3.911279623,3.888857649,3.842160681,0
767,4.17679413,4.173548274,4.201186705,4.197783196,0
775,3.649192514,3.885266398,3.734100009,3.492155321,0
