rowId,0,3,4,6,label
76,4.71247717,4.491262271,4.459505959,4.475981722,0
118,4.848706909,4.532919027,4.68746094,5.302886604,0
170,5.222761446,4.543266308,5.048487964,4.935111462,0
174,4.881609854,4.636129518,4.486603099,4.717514012,0
181,5.234306339,4.589539461,5.017834753,4.606691135,0
245,4.938757075,4.46904844,4.677296649,4.55045167,0
332,4.901236173,4.420184139,4.779380488,5.077630098,0
430,5.129825056,4.893053908,4.473733103,5.004660322,0
433,4.963578595,4.599400735,4.669666273,4.620918845,0
453,5.163305246,4.745325213,4.690490185,4.521316389,0
505,5.184663299,4.904940431,4.491427558,4.544661655,0
587,4.878146386,4.65690397,4.465770598,4.662731504,0
758,5.135020258,4.70956578,4.669165217,4.625545918,0
778,4.840625484,4.621669158,4.467794866,4.528070249,0
924,5.053628762,4.737378673,4.536136123,5.215121152,0
936,4.676110757,4.449324562,4.499664929,4.712092866,0
959,5.066905389,4.558385773,4.840801437,4.927537292,0
969,5.259705104,4.466842104,5.073950228,4.4474746,0
1109,5.126938833,4.428970872,5.03182139,4.806053472,0
1173,4.920862491,4.689748695,4.46453084,4.901288144,0
1242,5.20717584,4.937534829,4.50495895,4.568811026,0
1290,4.891423013,4.576240191,4.601511124,5.168615826,0
1323,5.180045341,4.484988125,5.019045878,4.93236269,0
1340,5.120589142,4.90508823,4.438896785,4.747307547,0
1376,5.260282348,4.435703062,5.255347031,4.856144085,0
1520,4.902967907,4.566219134,4.609227395,4.689314795,0
