rowId,12,14,28,label
36,3.963053948,3.962659408,3.830017019,1
54,3.889699693,3.922082094,3.941410679,1
58,3.894151737,3.925911588,3.880790996,1
205,3.915785135,3.914515015,3.97716431,1
241,3.78389534,3.863414252,3.807582006,1
243,3.851190316,3.898829409,3.828141647,1
303,3.917617384,3.959503906,3.911595728,1
319,3.820990349,3.862740262,3.863930007,1
321,3.867568052,3.880248706,3.872994308,1
329,3.865044691,3.939238226,3.920486383,1
347,3.869368156,3.922281228,3.960511696,1
348,3.844038115,3.912002867,3.942469917,1
349,3.787238391,3.860748925,3.783809922,1
