rowId,4,label
84,5.582691599,0
288,5.519134717,0
375,5.553223745,0
422,5.523357908,0
503,5.490228046,0
517,5.541693717,0
538,5.566700735,0
572,5.507427172,0
589,5.555852144,0
622,5.506047119,0
642,5.548722825,0
669,5.52719457,0
678,5.541567737,0
685,5.539723848,0
728,5.488378432,0
734,5.541421714,0
742,5.536803404,0
768,5.488744919,0
828,5.507137991,0
881,5.538260763,0
906,5.481397998,0
983,5.524380064,0
1007,5.571608227,0
1053,5.546615524,0
1090,5.523146033,0
1120,5.525868918,0
1147,5.510573807,0
1158,5.553810697,0
1184,5.579338814,0
1218,5.542684377,0
1223,5.56854176,0
1226,5.524683561,0
1269,5.51307909,0
1292,5.585801013,0
1307,5.530839399,0
1316,5.550529492,0
1318,5.49746903,0
1348,5.569827328,0
1460,5.519280739,0
1554,5.573145755,0
1560,5.487694132,0
1567,5.523389403,0
1592,5.554039751,0
1612,5.521402356,0
1721,5.488624665,1
1734,5.504042892,1
1859,5.537295871,1
2019,5.51576189,1
2945,5.553177934,1
2949,5.544911931,1
3077,5.522518996,1
3518,5.555030411,1
3539,5.491762711,1
