rowId,0,label
15,3.492479451,0
19,3.691511196,0
29,3.567793513,0
51,3.698441075,0
54,3.580386897,0
55,3.545245025,0
72,3.507113103,0
82,3.61278496,0
102,3.645992094,0
128,3.489805995,0
131,3.652077724,0
137,3.617533861,0
138,3.691335311,0
152,3.630584547,0
160,3.622177232,0
164,3.565858776,0
193,3.545491264,0
205,3.538631739,0
263,3.60205596,0
269,3.583130707,0
311,3.616724789,0
340,3.603568573,0
422,3.548868261,0
432,3.668751645,0
439,3.510771516,0
462,3.583834248,0
484,3.515942543,0
503,3.581442209,0
508,3.627981445,0
534,3.545702326,0
567,3.613805094,0
580,3.503278805,0
594,3.67775697,0
608,3.636529468,0
613,3.579859241,0
622,3.62136816,0
642,3.652746088,0
708,3.667168678,0
712,3.53469191,0
720,3.677053429,0
722,3.551787956,0
724,3.648946966,0
743,3.533320005,0
744,3.601071002,0
755,3.504756241,0
