rowId,0,2,3,label
152,1.270195675,-1.335449405,-1.688920177,0
160,1.25809477,-1.284544888,-1.843369473,0
199,1.198821442,-1.314962309,-1.772594095,0
203,1.191188022,-1.254939526,-1.82613969,0
208,1.183519425,-1.28951005,-1.799676267,0
344,0.83533699,-1.099070544,-1.536279532,0
348,0.826437197,-1.149557431,-1.528902139,0
358,0.794285374,-1.089929077,-1.474119045,0
364,0.784822747,-1.112991561,-1.416860955,0
482,0.476214493,-1.515958585,-0.973122654,0
538,0.318902728,-1.415170426,-0.669697612,0
547,0.303319295,-1.448557664,-0.813723365,0
558,0.272363491,-1.429485871,-0.676456256,0
605,0.162632203,-0.653157184,-1.352225471,0
614,0.152817807,-0.670256833,-1.34056443,0
635,0.108814835,-0.64501339,-1.371311501,0
647,0.079656579,-0.649769737,-1.296252475,0
686,0.021800886,-0.578795754,-1.344229329,0
749,-0.11179803,-1.120137683,-0.787259942,0
752,-0.130580816,-1.147167656,-0.705394675,0
753,-0.134290587,-0.800859169,-0.932475597,0
781,-0.195477195,-0.104864028,-1.444561876,1
802,-0.250367463,-1.051367861,-0.635856795,1
803,-0.250367463,-1.051367861,-0.635856795,1
804,-0.250374499,-1.051367861,-0.635856795,1
824,-0.296298137,-1.011205729,-0.712772069,1
834,-0.325931283,-0.750163467,-0.7816912,1
858,-0.397309034,0.103078836,-1.493205075,1
862,-0.400784526,0.191152467,-1.620572199,1
936,-0.593589934,0.123751545,-1.490730079,1
939,-0.598162951,-0.88714627,-0.330575506,1
982,-0.688040312,0.321360374,-1.383020138,1
1008,-0.748333775,-0.830882161,-0.350280285,1
1027,-0.775103509,-0.606034543,-0.565081417,1
1037,-0.793325221,-0.491930932,-0.552754031,1
1049,-0.806305552,-0.710418965,-0.307824577,1
1050,-0.806305552,-0.710418965,-0.307824577,1
1051,-0.806305552,-0.710418965,-0.307824577,1
1061,-0.837050293,0.118391954,-1.070361456,1
1152,-1.026373173,0.330107413,-1.21376846,1
1154,-1.03034818,0.124749218,-1.081451343,1
1194,-1.137180879,-0.422548585,-0.438285446,1
1321,-1.735401782,-0.193728837,0.011640346,1
1324,-1.762628818,-0.169473786,0.116247022,1
1328,-1.822148386,-0.074854957,-0.049948988,1
