rowId,14,16,20,22,label
12,3.908403143,3.91082922,3.858822902,3.774129958,1
16,3.915954904,3.818971404,3.786507468,3.785409134,1
46,3.932437045,3.858241955,3.923562434,3.855071713,1
48,3.903041852,3.906476613,3.895406969,3.82828988,1
107,3.807947867,3.901039898,3.921676657,3.854442331,1
243,3.898829409,3.773924344,3.897768289,3.872180948,1
319,3.862740262,3.79518578,3.90890257,3.864280556,1
321,3.880248706,3.897512506,3.931827055,3.86896779,1
331,3.809081397,3.931200717,3.851509368,3.806327783,1
347,3.922281228,3.954306752,3.96749283,3.942025715,1
348,3.912002867,3.916508645,3.946765685,3.88150573,1
349,3.860748925,3.860588156,3.902868085,3.925976491,1
