rowId,12,26,6,8,label
11,3.963053948,3.887940836,3.913227413,3.962699854,0
14,3.963053948,3.887940836,3.913227413,3.962699854,1
25,3.963053948,3.887940836,3.913227413,3.962699854,0
31,3.963053948,3.887940836,3.913227413,3.962699854,0
43,3.963053948,3.887940836,3.913227413,3.962699854,0
67,3.963053948,3.887940836,3.913227413,3.962699854,0
69,3.963053948,3.887940836,3.913227413,3.962699854,0
75,3.963053948,3.887940836,3.913227413,3.962699854,0
77,3.963053948,3.887940836,3.913227413,3.962699854,0
80,3.963053948,3.887940836,3.913227413,3.962699854,1
81,3.963053948,3.887940836,3.913227413,3.962699854,0
173,3.963053948,3.887940836,3.913227413,3.962699854,1
175,3.963053948,3.887940836,3.913227413,3.962699854,1
189,3.963053948,3.887940836,3.913227413,3.962699854,1
196,3.963053948,3.887940836,3.913227413,3.962699854,0
199,3.958955496,3.887940836,3.913227413,3.926235139,1
213,3.963053948,3.887940836,3.913227413,3.962699854,1
214,3.963053948,3.887940836,3.913227413,3.962699854,0
216,3.963053948,3.887940836,3.913227413,3.962699854,0
218,3.963053948,3.887940836,3.913227413,3.962699854,0
222,3.963053948,3.887940836,3.913227413,3.962699854,0
228,3.963053948,3.887940836,3.913227413,3.962699854,0
312,3.963053948,3.887940836,3.913227413,3.962699854,1
320,3.963053948,3.884880035,3.913227413,3.962699854,1
335,3.898330551,3.887727743,3.913227413,3.962699854,1
